800	3.00391639728794E-5
797	1.13975237199043E-4
794	2.49767919984751E-4
791	9.03442131914095E-5
788	1.96958210898659E-4
785	6.81155529498216E-5
782	7.6811755505413E-5
779	1.20485364624681E-4
776	1.50448656329136E-4
773	2.67434803729518E-5
770	2.1197830854607E-5
767	4.29303443114993E-4
764	1.37146478041181E-4
761	2.3298576682673E-4
758	2.54273849037387E-4
755	-6.61573884643055E-5
752	-5.90451592375314E-5
749	1.02799010520411E-4
746	1.76229260505282E-4
743	3.95049301208E-4
740	-5.3020113214457E-5
737	-3.46507509808328E-5
734	1.9936205519565E-4
731	1.33437810017551E-4
728	-4.43659875949606E-5
725	-1.09940231171961E-4
722	3.21378359811596E-4
719	2.5363596081783E-4
716	3.34802990583325E-4
713	1.69698626561954E-4
710	3.84242754412797E-4
707	1.74306366454836E-4
704	3.04533493563771E-4
701	3.9238306453201E-4
698	4.04207609608283E-4
695	3.76901245462484E-4
692	3.70310405919726E-4
689	1.05383339543592E-4
686	1.09677689639272E-4
683	7.40607269043133E-4
680	4.99072564990972E-4
677	4.15924740987958E-4
674	4.72205312899038E-4
671	4.94521224061543E-4
668	7.56802648817279E-4
665	7.79262484522601E-4
662	6.9531329603723E-4
659	6.97668065478191E-4
656	9.06830030654045E-4
653	6.8510783276278E-4
650	8.26903223711611E-4
647	7.04681455666619E-4
644	8.46437460905857E-4
641	8.62864659890657E-4
638	9.33100924829219E-4
635	8.7788961294301E-4
632	9.84293558774472E-4
629	8.698500606966E-4
626	8.60591637451721E-4
623	0.00106398844264707
620	9.94489534864934E-4
617	0.00100579315380823
614	0.00117023000666763
611	0.00132786203888625
608	0.00154395509917702
605	0.00127389071476053
602	0.00141755424205817
599	0.00120499655765942
596	0.00164779153310758
593	0.00140690029132274
590	0.00179222760840743
587	0.00182577093144263
584	0.00199214678696589
581	0.00177558860294532
578	0.00169664981575472
575	0.00184539076362132
572	0.00172411605287867
569	0.00197243219946687
566	0.00200544983235269
563	0.00221355282192703
560	0.0023726727111827
557	0.00250155036192894
554	0.00241614275238532
551	0.00220743524356065
548	0.00254914339964353
545	0.00273892271736951
542	0.00257111767856503
539	0.00283427047645605
536	0.00290851550252618
533	0.00328443489083635
530	0.00342289213797291
527	0.0034046860029794
524	0.00366313964587575
521	0.00359875939154531
518	0.00395499204880272
515	0.00371203272254708
512	0.00419673363361514
509	0.00418960608107108
506	0.00458438667151071
503	0.00467412902758379
500	0.00459704073838452
497	0.00515081105124159
494	0.00516662167304799
491	0.00524497021405857
488	0.00560411937079249
485	0.00565297988255669
482	0.00582811872175558
479	0.00595965290722287
476	0.00584742342276246
473	0.00628943142514487
470	0.00651965178749298
467	0.00675414848019914
464	0.00679212177283692
461	0.00721179667350062
458	0.0071355485586741
455	0.00741312227696964
452	0.00764892794031715
449	0.00784042877083065
446	0.00828388574861088
443	0.00839241706185338
440	0.00838820821603909
437	0.00872923614295839
434	0.0090158041216077
431	0.00910702974245588
428	0.00940036995612416
425	0.00966032204402472
422	0.0100019771670394
419	0.0103089920344961
416	0.0107626929358772
413	0.0112616966299963
410	0.0117694755687991
407	0.0124007708643109
404	0.0131468980463426
401	0.0137466473419115
398	0.0150882986288657
395	0.016229711615002
392	0.017831153898742
389	0.0197122318751203
386	0.0216182979345214
383	0.0233734415853552
380	0.025834634072344
377	0.0282752026921039
374	0.0307440534127098
371	0.0334437649560326
368	0.0358198954053515
365	0.0384513893336385
362	0.0408352843312879
359	0.0430819454972289
356	0.045315509213574
353	0.0470693332097492
350	0.0485634737919837
347	0.0499778779882301
344	0.051959483635989
341	0.0530052621860207
338	0.0545145682715513
335	0.0556587883111775
332	0.0567158205597186
329	0.0581111144545897
326	0.0594872582865385
323	0.0613326465905298
320	0.0630299707359853
317	0.0656204859811115
314	0.0686788125158727
311	0.0724667444137749
308	0.0770608516072407
305	0.0817194643719208
302	0.0867440390860664
299	0.0931676071694524
296	0.100819331300448
293	0.112476178097227
290	0.125756004397784
287	0.141537021012899
284	0.158214943116216
281	0.172788662656143
278	0.185873756190433
275	0.193257809358963
272	0.198142599825886
269	0.198613142111618
266	0.194182045831601
263	0.185864585034474
260	0.177242025746508
257	0.168397516084423
254	0.160874401544305
251	0.156713227533732
248	0.157442322218632
245	0.164753950840576
242	0.18008931749152
239	0.203459422592889
