800	2.74347691684339E-4
797	-1.43214376668568E-4
794	-1.38571726869172E-4
791	-1.46278501243231E-4
788	1.50339718513251E-4
785	1.01504908138997E-4
782	1.13730316211608E-4
779	-1.54709255287886E-4
776	-1.41333636124502E-4
773	-1.01451441947556E-4
770	-8.23601989557265E-5
767	5.81005064458948E-6
764	-5.26153940075518E-5
761	-3.43620500629788E-4
758	-2.50030152042555E-4
755	-3.6138636497913E-4
752	-1.27786102551738E-4
749	-3.51075100155315E-4
746	-2.00088159690042E-4
743	-2.12231951672269E-4
740	-1.11910716526592E-4
737	-1.97767828882381E-4
734	-1.36652513830892E-4
731	-2.58555731250402E-4
728	-3.76379862128972E-4
725	-3.52860821354573E-4
722	-5.59092072867299E-4
719	-4.17727278391779E-4
716	-5.19154794404366E-4
713	-4.79273408629877E-4
710	-3.64024315549956E-4
707	-3.64193807278934E-4
704	-1.8116659196468E-4
701	-5.04705914901302E-4
698	-7.39030273117676E-4
695	-4.26850105350116E-4
692	-2.57494170686255E-4
689	-4.95386790619127E-4
686	-4.7873074380403E-4
683	-2.95866054952726E-4
680	-1.48706745155728E-4
677	-3.10968556180062E-4
674	-2.40610548453306E-4
671	-3.18274876030708E-4
668	-3.657496847135E-4
665	-3.05850510363413E-4
662	-2.70741531392923E-4
659	-3.53414230818654E-4
656	-2.65934003021781E-4
653	-1.30882623757902E-4
650	-1.78416822786536E-4
647	-3.16735214236515E-4
644	-4.23571118110015E-4
641	-2.93927779414328E-4
638	-2.24183756921945E-4
635	-4.08408565271036E-4
632	-4.50361999973196E-4
629	-3.48882393743012E-4
626	-4.84984482898888E-4
623	-4.00714487060671E-4
620	-3.09414271957907E-4
617	-3.93489988425664E-4
614	-2.61781313603352E-4
611	-2.84520218124036E-4
608	-2.71556563914426E-4
605	-4.0258168121469E-4
602	-5.30842837574904E-5
599	-1.58346741400654E-4
596	-2.36317397677019E-4
593	-2.95770420398603E-4
590	-1.29027406461671E-4
587	-1.7149477455875E-4
584	-1.21547175478323E-4
581	2.99941157586931E-6
578	-1.42834878470214E-5
575	-1.22417306667117E-4
572	-4.10022842231482E-5
569	1.3734331913497E-5
566	3.24098443937763E-4
563	5.75347407453775E-5
560	1.36504623895156E-4
557	1.81700494571253E-4
554	3.29815193677961E-4
551	5.52289977775427E-4
548	5.19919709536294E-4
545	5.80788357531515E-4
542	5.82216335290987E-4
539	4.7858315450621E-4
536	7.53228908504943E-4
533	7.03217370380515E-4
530	9.17110670658081E-4
527	0.00101066081108183
524	0.00106461353425855
521	0.00117288252574049
518	0.0010892407961436
515	0.00121190755612616
512	0.00153760348849369
509	0.00152115129561391
506	0.00154258174938494
503	0.00159725297589827
500	0.00174453115444103
497	0.00184567833940591
494	0.00234209166772889
491	0.00232627918489794
488	0.00260921869599098
485	0.00250350181859654
482	0.00267353954318991
479	0.00280660704012408
476	0.00285748746303004
473	0.00305979211213062
470	0.00329455598043263
467	0.00318585030043468
464	0.00342972434502866
461	0.00355637745456722
458	0.00371543125906302
455	0.00398565153684696
452	0.00406118361056248
449	0.00426650259621398
446	0.00466504447043652
443	0.00502510466578489
440	0.00507540957512171
437	0.00524785973113145
434	0.00542860786903471
431	0.0056677632535211
428	0.00597644631505842
425	0.00624096820885
422	0.00663185336903405
419	0.00725774862600281
416	0.00776182167221732
413	0.00824120100037663
410	0.00870909799000855
407	0.00938218706140807
404	0.0102114988256359
401	0.0112288788894837
398	0.0120688989797766
395	0.01326929633623
392	0.0148314533886421
389	0.0164120731436073
386	0.0182499855556454
383	0.0202728179665939
380	0.0223703362675718
377	0.0245324492794941
374	0.0272474799918735
371	0.0296334200702409
368	0.032071313685505
365	0.0345956596018478
362	0.0369034836678434
359	0.038963198121297
356	0.0409523707762598
353	0.0427780852740772
350	0.0445364535299269
347	0.0458358613482568
344	0.0474320555160454
341	0.0486463184412352
338	0.049756071899075
335	0.05097333680444
332	0.0521022293280578
329	0.0531322445908944
326	0.0545794929602587
323	0.0561689945162921
320	0.0581278646057016
317	0.0604702403094755
314	0.0638520288960846
311	0.0672899715008582
308	0.0718189904579924
305	0.0764049856927574
302	0.0812921281341017
299	0.0876686060867747
296	0.095151615204793
293	0.105682492349352
290	0.118749236707672
287	0.134167865719877
284	0.150259357258866
281	0.165139105387229
278	0.176810405827241
275	0.185016135238471
272	0.190347107830305
269	0.191092613762299
266	0.187509727954164
263	0.179091051872229
260	0.170040379825731
257	0.161145197105451
254	0.153162010595937
251	0.1486206982928
248	0.148125361416732
245	0.15443518112352
242	0.168681128766378
239	0.190008831362954
