800	-0.00499831179385302
797	-0.00517380960824119
794	-0.0052945499173715
791	-0.00536838275099071
788	-0.00571120598613209
785	-0.00569467417775725
782	-0.00555780404703097
779	-0.00572444387664242
776	-0.00565849211030482
773	-0.00562064962481524
770	-0.00523510664719801
767	-0.00525159820115239
764	-0.00561860922846636
761	-0.00574538950721698
758	-0.0056769768669845
755	-0.00561194663670264
752	-0.00566125240466062
749	-0.00562298735656714
746	-0.00553006731686785
743	-0.00547498132973265
740	-0.00558525976063823
737	-0.00558458943688123
734	-0.00537034135713726
731	-0.00560219728624629
728	-0.00591510709400722
725	-0.00624584166479606
722	-0.00676291598781896
719	-0.00720146490742419
716	-0.00728245105671368
713	-0.00720490008936045
710	-0.00662828017876608
707	-0.00584824656687942
704	-0.00534761664343327
701	-0.0054394853160188
698	-0.00581345645698275
695	-0.00614572412086999
692	-0.00592939891056619
689	-0.00590225053457438
686	-0.00593817856763372
683	-0.00616247529748802
680	-0.00618214404112275
677	-0.0060192912180879
674	-0.00608770974282274
671	-0.00603663930522875
668	-0.00608874713857049
665	-0.00610178138523866
662	-0.00620339934145764
659	-0.0062011577561719
656	-0.00623448579368407
653	-0.00607602468876799
650	-0.00605893833744457
647	-0.00616045964660134
644	-0.00605432210213657
641	-0.00616001726935335
638	-0.00610564175302582
635	-0.00604178179770208
632	-0.00602499591712462
629	-0.00601221968109579
626	-0.0059035725001413
623	-0.00586030754021033
620	-0.00587239300879379
617	-0.00580197987609775
614	-0.00590380568234343
611	-0.00589430673899268
608	-0.00590575753289339
605	-0.00591901868348873
602	-0.00582557578515574
599	-0.00580053736094212
596	-0.00577577777316894
593	-0.00568585443924153
590	-0.00560411205016489
587	-0.00552351905484058
584	-0.00568256357810705
581	-0.00560913097745255
578	-0.00558569833471518
575	-0.00550181673309764
572	-0.00545446840107577
569	-0.00543541519657278
566	-0.00545354502711128
563	-0.00537741124050139
560	-0.00533240885062812
557	-0.00532323205015114
554	-0.00525321554831298
551	-0.00512468901474325
548	-0.00501604180853295
545	-0.00499759950161001
542	-0.00489664948244044
539	-0.00482395400967862
536	-0.00476616371843884
533	-0.00476186094767458
530	-0.00458422852384276
527	-0.00462862062897504
524	-0.00449533042439633
521	-0.00431729761586414
518	-0.00420469589441369
515	-0.00408703730309974
512	-0.0040190054409047
509	-0.00382995015601354
506	-0.0037084585116821
503	-0.00362899546460946
500	-0.00350429318999627
497	-0.0031877843257745
494	-0.00315336716880266
491	-0.00301965687638378
488	-0.0027969001206953
485	-0.00260399477820553
482	-0.00267564664758805
479	-0.00237777218230132
476	-0.00213328991169502
473	-0.00194277967615002
470	-0.00191460827088156
467	-0.00186840236002436
464	-0.00177326074485707
461	-0.0017943748548028
458	-0.00175094507141761
455	-0.00160004504722857
452	-0.00144180750678809
449	-0.00121049466043507
446	-6.95068169209732E-4
443	-2.20462552001351E-4
440	1.12022065062335E-4
437	2.86033021125677E-4
434	2.99101954246396E-4
431	2.90083408354418E-4
428	3.85679479694281E-4
425	5.03285715599927E-4
422	9.11300164914746E-4
419	0.00202380136877545
416	0.00254922459543642
413	0.00319480666160487
410	0.00373013501283655
407	0.00434184186966459
404	0.00506877261218361
401	0.00595570729093607
398	0.00687427919751969
395	0.00790792970591114
392	0.00924350616176661
389	0.0108076172355022
386	0.0127976080073169
383	0.0144663196788708
380	0.0166398471203788
377	0.018829647923797
374	0.0214008497108906
371	0.0237834133695684
368	0.0261902662499124
365	0.0286220376858427
362	0.0309500368940407
359	0.0330149435798628
356	0.0350352730883254
353	0.0367647510390418
350	0.038398685768664
347	0.0399452361255621
344	0.0411313377808744
341	0.0425677919879791
338	0.0436465881054392
335	0.0448830423848556
332	0.0460339270665135
329	0.0472485446653628
326	0.0485795283734336
323	0.050021660599767
320	0.0520278479174647
317	0.0543355794499442
314	0.0574364417524479
311	0.0608602880895466
308	0.0650882795563306
305	0.0695120032107179
302	0.0741166706371905
299	0.0800447534590224
296	0.0869121504786383
293	0.0966772291400236
290	0.108675837817476
287	0.121412604609154
284	0.13556345070592
281	0.148293193513541
278	0.158994953278447
275	0.166406476235823
272	0.171389636425628
269	0.172815656471402
266	0.169243606017178
263	0.16166263543093
260	0.153440312399691
257	0.145510150794903
254	0.138514141068557
251	0.134447587321455
248	0.134551663238071
245	0.140834579234845
242	0.153758295331866
239	0.174701054383276
