800	-0.00541074176514255
797	-0.00544820550320371
794	-0.00554950886624922
791	-0.00553554164648775
788	-0.00578751973162709
785	-0.00587142130059832
782	-0.00571180982698182
779	-0.00584464314180722
776	-0.00586580784254478
773	-0.00568449098876382
770	-0.00531097615980196
767	-0.00525113547825063
764	-0.00566981344592899
761	-0.00576881628552418
758	-0.00579061571039607
755	-0.00571233765177267
752	-0.00580935469595675
749	-0.00566071841033928
746	-0.00558111688820767
743	-0.00551388754490105
740	-0.00568995286177956
737	-0.00562471664708542
734	-0.00546135882788537
731	-0.00566281089551916
728	-0.00597113986777295
725	-0.00630059401046262
722	-0.0067092759685158
719	-0.00717096679606448
716	-0.00731696236229961
713	-0.00736303939679289
710	-0.00680982055917427
707	-0.00593354466769131
704	-0.00536586904549492
701	-0.00550657487244741
698	-0.00581033674047857
695	-0.00600440527541398
692	-0.00593637032834598
689	-0.00596119187089996
686	-0.00606005741173622
683	-0.00625975091011414
680	-0.00625237377960128
677	-0.00612191537043224
674	-0.00608835068438578
671	-0.0060502498840522
668	-0.00613505749769163
665	-0.00618209832003449
662	-0.00619772821349812
659	-0.00621496321513066
656	-0.00625343883134194
653	-0.00617437866643094
650	-0.00612779473963659
647	-0.00619734301868563
644	-0.00609122987131095
641	-0.00609415759649228
638	-0.00612047911661059
635	-0.00605322444201039
632	-0.00601124204076761
629	-0.00610567957497228
626	-0.00604899408982852
623	-0.00596871757948143
620	-0.00601309983020633
617	-0.00593140173385057
614	-0.00590054933288705
611	-0.00589196919737483
608	-0.00589711036721799
605	-0.00585881429913847
602	-0.00581263561827811
599	-0.00586592909689131
596	-0.00576829906663174
593	-0.00570301270892625
590	-0.00562688426895374
587	-0.00558330909274335
584	-0.00565347930924258
581	-0.00552086520919284
578	-0.00555610058222799
575	-0.00544510292560668
572	-0.0054699961049123
569	-0.00532269996728557
566	-0.00532093031329204
563	-0.00532552527820862
560	-0.00525410996102817
557	-0.0053186252385567
554	-0.00521705850352861
551	-0.00511596984713032
548	-0.00501654964835747
545	-0.00500527154655216
542	-0.00481828951682
539	-0.00474823735179724
536	-0.00474089053074152
533	-0.00474047320948586
530	-0.00465239781667122
527	-0.00459789915217757
524	-0.00445785277788636
521	-0.00437143786062735
518	-0.00424263145314536
515	-0.0041108511925152
512	-0.00400110222067811
509	-0.00382933176782929
506	-0.0037114226782029
503	-0.00360129418136306
500	-0.00345869475888038
497	-0.00320740225740536
494	-0.003141476444865
491	-0.00301746123029813
488	-0.0028094968394361
485	-0.00259075316645188
482	-0.00268586474464883
479	-0.00232267156460362
476	-0.00213653928258712
473	-0.00191198245040836
470	-0.00187052045399749
467	-0.00183607105117974
464	-0.00171382531435815
461	-0.00179032111533239
458	-0.00163658954301056
455	-0.00157346040919296
452	-0.00139052416445123
449	-0.00115332610725774
446	-6.51075693260939E-4
443	-1.78350024984959E-4
440	1.51050361553431E-4
437	2.72059959630966E-4
434	3.61494466008767E-4
431	2.84233252581542E-4
428	5.01484313972898E-4
425	5.8873903760747E-4
422	0.00101500618571667
419	0.00208257597997371
416	0.00257559412189862
413	0.00321368538045787
410	0.00375551533812009
407	0.00441920597874983
404	0.00518886700087328
401	0.00606959312155538
398	0.00697575361399567
395	0.00802337102079711
392	0.00937402179956619
389	0.0109910957722707
386	0.0129284328771203
383	0.0146751274764928
380	0.0168403241946849
377	0.0191176028603434
374	0.0216536120857834
371	0.0241452531991893
368	0.0265072498345076
365	0.0289022781267418
362	0.0312583533486769
359	0.033257020568126
356	0.0353069384391176
353	0.0371491402560934
350	0.0387760868998671
347	0.040306288975373
344	0.041505992875759
341	0.0429291999562434
338	0.0440336717298557
335	0.0453158543293581
332	0.046374899657362
329	0.0476640096334053
326	0.049064225572207
323	0.0504933250007565
320	0.0525282151992841
317	0.0548924916324274
314	0.0580482753803841
311	0.0615046892604319
308	0.0657373507837508
305	0.0702755385239436
302	0.0750126755556489
299	0.0809073970082281
296	0.0878718705695775
293	0.0977583027778226
290	0.109702747883847
287	0.122514348552349
284	0.13696431968779
281	0.149746805454875
278	0.16068584446565
275	0.168156506559371
272	0.173151674970972
269	0.174500195986118
266	0.17095045150609
263	0.163274071478844
260	0.154929713129523
257	0.146958734809201
254	0.139819167349029
251	0.135776895542242
248	0.135635233505215
245	0.142018893357853
242	0.154939066671127
239	0.176098526892762
