800	2.82739327409837E-4
797	3.1065702188698E-4
794	4.16973519364592E-4
791	1.85762449092378E-4
788	1.05449917656234E-4
785	7.28933928419691E-5
782	2.03595497926579E-4
779	2.77000060876142E-4
776	2.78923132924915E-4
773	1.31395099198672E-4
770	2.50640330575401E-4
767	3.23642215411108E-4
764	2.76964985911497E-4
761	2.61766079625929E-4
758	3.29630010682235E-4
755	3.61952825796119E-4
752	4.35970359493583E-4
749	3.83367089881256E-4
746	2.25268150496149E-4
743	2.61384313347442E-4
740	2.06857620181708E-4
737	3.13873939144764E-4
734	2.09379023306119E-4
731	1.91577368619366E-4
728	1.49989838821796E-4
725	2.06915268017297E-4
722	1.49759269600363E-4
719	1.02545592337163E-4
716	3.07442757931152E-5
713	1.55877907047116E-4
710	9.9829054466314E-5
707	1.12224890957693E-4
704	2.31134079863074E-4
701	1.08849656156912E-4
698	1.48028368952426E-4
695	2.60127334948888E-4
692	2.49316616960576E-4
689	2.84949533172134E-4
686	1.85969532077793E-4
683	2.85202005805069E-4
680	2.50648869396308E-4
677	1.25234585252216E-4
674	1.77889443514331E-4
671	9.61521341135277E-5
668	1.03257919462126E-4
665	2.38785017677133E-4
662	2.10041744778894E-4
659	3.85191853784824E-5
656	1.38753701807581E-4
653	4.81304568628348E-5
650	1.34637871662385E-4
647	1.50989347489937E-4
644	1.02084688986609E-4
641	1.25462205484192E-4
638	8.71559924137294E-5
635	2.54026356795291E-5
632	1.29601400163126E-4
629	1.16296282767739E-5
626	3.34325975959915E-5
623	1.73719730893321E-4
620	4.45467559946269E-5
617	1.19489352729619E-4
614	1.1402400135715E-4
611	9.57125068108507E-5
608	2.81963327097041E-5
605	1.41733702430953E-4
602	1.212429480519E-4
599	1.55699015803809E-4
596	9.21183097893977E-5
593	1.59845292012045E-4
590	9.53257339519724E-5
587	1.61239973991947E-4
584	7.77853652090336E-5
581	8.16878677103439E-5
578	9.23329850691654E-5
575	9.76918763807062E-5
572	-1.0078251491205E-5
569	1.40924406188404E-4
566	1.35255823325834E-4
563	4.43156469102372E-5
560	1.30355014051107E-4
557	3.84751342572391E-5
554	6.77868659983718E-5
551	4.46231593404673E-5
548	1.27148692650506E-4
545	3.89158887351527E-5
542	6.43412365160629E-5
539	1.08205664253849E-4
536	8.40359909993148E-5
533	9.19193869915527E-5
530	6.54396647257863E-5
527	3.98040787690302E-5
524	6.65531649503707E-5
521	9.08004404215487E-5
518	4.79921735825162E-5
515	6.55021958156518E-5
512	1.05909472715505E-5
509	-3.56003455887867E-5
506	8.80615420085044E-5
503	7.04735230231122E-5
500	-2.28412803022607E-5
497	1.75921223132576E-5
494	3.4795504356304E-5
491	-1.62195989889077E-5
488	9.49094927774141E-5
485	4.5128669878683E-5
482	2.71760488626973E-5
479	7.88679149079379E-6
476	2.80163885823125E-5
473	6.91249164230711E-5
470	1.28129312428869E-4
467	9.30519018296582E-5
464	1.72699429075839E-4
461	1.63155384567558E-5
458	1.37161347185218E-6
455	6.07689891054412E-5
452	4.07211079930607E-5
449	1.07318097080158E-4
446	4.21649149252353E-5
443	1.01087247770198E-4
440	8.44558266308239E-5
437	6.75475849799544E-5
434	9.67788043856646E-5
431	2.73472689124269E-5
428	5.37783038343699E-5
425	3.3582544459815E-5
422	-1.64207425816812E-5
419	1.34459849670347E-4
416	1.0510179221253E-5
413	7.25148117865428E-5
410	1.25861850714598E-4
407	4.88614713337593E-5
404	1.08304291217798E-4
401	1.04425994792687E-4
398	2.10849558134913E-5
395	5.15719306690219E-5
392	2.82253913224295E-5
389	2.09490027493294E-5
386	9.68402657093339E-5
383	1.17910300150553E-4
380	1.62909419059542E-4
377	7.64515615933172E-5
374	4.08598862289807E-5
371	7.70558191043719E-5
368	9.02321422948454E-5
365	1.22006455934145E-4
362	9.98749801231592E-5
359	2.0918384477403E-4
356	1.78325315371583E-4
353	1.51441770465448E-4
350	2.08674439555699E-4
347	2.53499300045753E-4
344	1.88585343211876E-4
341	1.39359305632588E-4
338	1.77100271947858E-4
335	2.41595078039632E-4
332	2.74881510842006E-4
329	2.55764926992819E-4
326	2.25047120068739E-4
323	2.28397736998644E-4
320	1.54849200856995E-4
317	2.04317085082745E-4
314	2.06930258515709E-4
311	1.57039361845272E-4
308	1.33905371936146E-4
305	4.42484714208797E-5
302	7.24252671378025E-5
299	9.12317862687238E-5
296	2.60852189190502E-5
293	2.2616803234992E-5
290	3.6980701277327E-5
287	1.0244287025207E-4
284	-1.52841144741363E-5
281	7.01137128911858E-5
278	1.41469015446178E-4
275	-3.10802805664705E-5
272	1.81052341395901E-4
269	1.32269135163412E-4
266	2.59189521702524E-4
263	1.41820836057696E-4
260	1.10677614845175E-4
257	2.05887985996496E-4
254	3.62804928885338E-4
251	2.19851747225818E-4
248	4.8538851468805E-4
245	2.19866631983234E-4
242	4.87390067934868E-4
239	2.69419366888344E-4
