800	-2.83198752773164E-4
797	-1.11086584811017E-4
794	-2.52369826589963E-4
791	-1.32835197878009E-4
788	-3.19728336827305E-4
785	-2.05687682429743E-4
782	-1.00096054104792E-4
779	-1.36749380842961E-4
776	-7.95847496798446E-5
773	-8.09690396025965E-5
770	-2.65042135163725E-4
767	-1.77009997486179E-5
764	-5.44856058796226E-5
761	-3.66983781612159E-6
758	-8.91585293321878E-7
755	1.50676614812662E-4
752	-2.90540885969867E-6
749	1.3979212542817E-4
746	6.75327202050845E-5
743	6.35430537146833E-5
740	4.54020389197856E-5
737	9.64829198723222E-5
734	6.03584966941432E-6
731	5.26041882258625E-5
728	-4.03888479101132E-5
725	8.98682306950793E-5
722	-4.42183202906305E-5
719	6.147088249893E-6
716	-3.46650271330898E-5
713	-7.50384229574947E-5
710	1.34609068997824E-5
707	4.50108793149824E-5
704	-2.00639949879762E-4
701	-1.57536820547666E-5
698	7.60890633666054E-6
695	-1.18144042516753E-4
692	-4.63689228835697E-5
689	-5.39637453263904E-5
686	-4.62831123920791E-5
683	-1.08077793379628E-4
680	-2.04281691623371E-4
677	5.29853614098914E-5
674	-9.1149898570521E-5
671	-1.26849582699664E-4
668	8.9781777648109E-5
665	-7.80516173960563E-5
662	-8.47791003924713E-5
659	-2.2524708881877E-5
656	-5.67822440960562E-5
653	-3.72781694972141E-5
650	-4.78625080313921E-7
647	-9.53339030092645E-5
644	2.65587577428335E-5
641	-1.484730308884E-5
638	-2.12093687531742E-5
635	-2.22832508171542E-4
632	-1.47022475978391E-5
629	-1.83055445565878E-6
626	-8.99623425262123E-5
623	-7.46348166907242E-6
620	-5.13806334007018E-5
617	-2.01545084908713E-5
614	4.22563170211811E-5
611	9.52520067666821E-6
608	9.9121749557521E-5
605	-3.7019432049875E-5
602	-4.92300686833848E-6
599	3.54503416977136E-5
596	-9.98173604016377E-5
593	-1.84381489096867E-4
590	-1.72737120956592E-4
587	-1.45769825945439E-4
584	-1.32585799393881E-4
581	-2.38724102377047E-4
578	-2.05300626815725E-4
575	-2.15267479947485E-4
572	-1.16638925842529E-4
569	-2.09208236493963E-4
566	-1.3296768341279E-4
563	-1.27685755540444E-4
560	-7.93015618982667E-5
557	-1.69661699373056E-4
554	-1.9414817915186E-4
551	-8.26878862431976E-5
548	-1.44726090169737E-4
545	-9.65876878054569E-5
542	-1.04834571049865E-4
539	-1.63063169131301E-4
536	-1.03338304949585E-4
533	-1.62106673080605E-4
530	-1.41759885864948E-4
527	-2.04346232061396E-4
524	-1.64627480369509E-4
521	-1.83625428419402E-4
518	-1.0308681938839E-4
515	-1.22425305229877E-4
512	-2.31499643852039E-4
509	-1.58537821877398E-4
506	-1.05198777811586E-4
503	-3.33065153304591E-5
500	-1.00813452887772E-4
497	-1.05547339258653E-5
494	-3.64292411273861E-5
491	-6.7136638537629E-5
488	-6.4481487433055E-5
485	-4.87773596535549E-5
482	-1.7541732322957E-4
479	-6.81062547141404E-5
476	-7.96587395509372E-5
473	-8.84839207340643E-5
470	-4.61261852549087E-5
467	-1.47219930517717E-4
464	-2.03367671299564E-4
461	-7.07111002983302E-5
458	-1.04624391429292E-4
455	-7.33518522708788E-5
452	-1.98401793824472E-4
449	-1.48954984322579E-4
446	-7.19114525408692E-5
443	-1.7103582975304E-4
440	-1.42756207258444E-4
437	-3.5643534820344E-5
434	-8.36517099138212E-5
431	-6.48855508402754E-5
428	-1.30345286505027E-4
425	-1.72124621496719E-4
422	-2.49598434603312E-4
419	-1.40033972999123E-4
416	-5.77226880561954E-5
413	-1.24241622898975E-4
410	-1.12683154197106E-4
407	-1.21555065931879E-4
404	-1.93729987328472E-4
401	-1.66500872548291E-4
398	-1.32017008061228E-4
395	-9.76884758946095E-5
392	-5.19588050031793E-5
389	-9.99580680487436E-5
386	-1.51240330329306E-4
383	-1.53563833140403E-4
380	-2.20962738343418E-4
377	-1.1156557731231E-4
374	-4.96052057777607E-5
371	-1.16574750623859E-4
368	-7.76578404251401E-5
365	-2.15425531044253E-5
362	-1.50315959507583E-4
359	-2.103025834812E-4
356	-1.5813768431083E-4
353	-1.57443057975182E-4
350	-1.22602289995495E-4
347	-2.12007029926881E-4
344	-1.92432375007359E-4
341	-2.01209453328575E-4
338	-1.43621591234986E-4
335	-6.07190741508454E-5
332	-7.6699880533422E-5
329	-1.35124734820059E-4
326	-1.81141623370618E-4
323	-1.12734568097662E-4
320	-1.85889845230415E-4
317	-1.23629595219517E-4
314	-2.45294096440461E-4
311	-2.04347483226306E-4
308	-3.23097259834543E-4
305	-1.70326933186696E-4
302	-2.772696198343E-4
299	-2.9557604632696E-4
296	-2.4088721480764E-4
293	-2.55756857770649E-4
290	-2.93916483864727E-4
287	-2.66856178922526E-4
284	-4.71693316998275E-4
281	-4.99109048502117E-4
278	-6.60918500067724E-4
275	-5.82202725695953E-4
272	-5.33341327823258E-4
269	-5.46117605554051E-4
266	-6.05760522098069E-4
263	-5.66621512489619E-4
260	-5.06168564065468E-4
257	-5.82201207327824E-4
254	-4.20058951182869E-4
251	-3.80277544997518E-4
248	-5.17412058474382E-4
245	-3.05727183460746E-4
242	-3.59466664488156E-4
239	-4.77543651269338E-4
