800	2.24018432198645E-4
797	2.69398979754994E-4
794	1.75347247363592E-4
791	3.1311744612349E-4
788	3.22179385986454E-4
785	3.7918972175264E-4
782	2.76086933295768E-4
779	2.99657674518772E-4
776	3.46116074245914E-4
773	2.85284333580749E-4
770	1.5269741842994E-4
767	2.26294354754981E-4
764	3.22490634986523E-4
761	2.3873678366335E-4
758	1.24324830321477E-4
755	1.97816972751555E-4
752	3.52348235019201E-4
749	3.53240781796347E-4
746	1.99363623251149E-4
743	4.63586831512131E-5
740	1.21742238120231E-4
737	2.05305431992746E-4
734	1.41758022227925E-5
731	1.50111826563649E-4
728	1.73633305986008E-4
725	1.65532011529469E-4
722	1.85106052375747E-4
719	2.94047178090354E-4
716	2.52320118694438E-4
713	2.55865545635576E-4
710	2.06744523068054E-4
707	1.73809298395129E-4
704	2.34645420600983E-4
701	2.05786481395691E-4
698	1.08514410009756E-4
695	2.05761754122062E-4
692	2.36211801628061E-4
689	2.81666567132761E-4
686	1.9799914049245E-4
683	1.65824263382046E-4
680	3.66561653361004E-4
677	3.61609765519863E-4
674	2.98628450424193E-4
671	1.8503548403142E-4
668	1.6357546002777E-4
665	2.60268578142356E-4
662	2.50806701778044E-4
659	2.38869063980406E-4
656	9.84772522799017E-5
653	2.07542016740146E-4
650	1.83931733227073E-4
647	2.19549911417988E-4
644	9.84845061803294E-5
641	1.55327597634594E-4
638	1.88010707812424E-4
635	1.588433266263E-4
632	2.11610633007275E-4
629	2.206880633339E-4
626	2.3773828449297E-4
623	1.61453524506001E-4
620	2.11485585743135E-4
617	1.78508486012565E-4
614	1.46717714981511E-4
611	9.3492747773562E-5
608	1.97036316233649E-4
605	2.76531296430153E-4
602	2.38675147661248E-4
599	1.32178808661137E-4
596	2.28853479124418E-4
593	1.98792079713139E-4
590	1.96945678622267E-4
587	1.53544869301745E-4
584	2.53195272141362E-4
581	1.7126100666409E-4
578	1.70419972288253E-4
575	2.1752434483174E-4
572	1.59124427294573E-4
569	1.90842224401339E-4
566	2.2467613406612E-4
563	2.14386109267869E-4
560	1.98333256714973E-4
557	2.13279260158565E-4
554	2.33034383889841E-4
551	2.55803764724684E-4
548	2.21319861424477E-4
545	1.91980054317819E-4
542	2.22233370729104E-4
539	1.01580283907268E-4
536	2.38877829101223E-4
533	2.10765240494816E-4
530	1.68639898079183E-4
527	7.82750058111539E-5
524	2.38590324101035E-4
521	1.56467574160329E-4
518	2.39376298197077E-4
515	2.07831737797245E-4
512	2.05790075213432E-4
509	2.23624943365288E-4
506	1.68372441925629E-4
503	1.91975713947129E-4
500	2.99871546334833E-4
497	2.44627842497045E-4
494	2.46267693506283E-4
491	2.85626363709001E-4
488	2.41931841995057E-4
485	2.24590190009025E-4
482	2.63074221540668E-4
479	2.5447197188227E-4
476	2.33511651444795E-4
473	2.6768552716079E-4
470	2.94159766614187E-4
467	2.06541584823372E-4
464	2.05257981769881E-4
461	2.0141447690806E-4
458	3.71411022925179E-4
455	2.66847814589728E-4
452	2.65776768454571E-4
449	2.42009016534164E-4
446	3.10986657116948E-4
443	2.96295536127411E-4
440	2.38046269943112E-4
437	2.80505117650882E-4
434	2.72793985925293E-4
431	2.67338189897329E-4
428	3.21308261364288E-4
425	3.63577830219583E-4
422	3.81320809924718E-4
419	2.58681936927416E-4
416	3.58120926513982E-4
413	2.99661689376559E-4
410	2.91144777923427E-4
407	2.80807530859897E-4
404	3.48472555857267E-4
401	2.55482370343259E-4
398	2.93168685854859E-4
395	2.48706970021018E-4
392	2.22014468022491E-4
389	3.59544808678587E-4
386	2.737560214537E-4
383	3.77041277876093E-4
380	3.6109881587724E-4
377	2.78217147656851E-4
374	3.15093240711802E-4
371	2.842773804719E-4
368	2.92174904194852E-4
365	3.38975042289728E-4
362	4.02497026617842E-4
359	3.45751299386605E-4
356	3.57776895523093E-4
353	4.48295065563262E-4
350	4.26909500141619E-4
347	3.17327800682599E-4
344	3.52629440678798E-4
341	3.90038699371401E-4
338	3.86831760026988E-4
335	2.9397527109861E-4
332	3.7223752987355E-4
329	4.35086451671571E-4
326	4.82599706482228E-4
323	4.2284662839192E-4
320	3.69226048570515E-4
317	2.84613521991283E-4
314	3.45571941336955E-4
311	3.61626589999649E-4
308	3.51885059805127E-4
305	3.35014364923722E-4
302	2.89932525566525E-4
299	2.65413121436688E-4
296	2.62929855142169E-4
293	2.91325546818965E-4
290	2.25742116109916E-4
287	3.55724523507145E-4
284	3.4173403937064E-4
281	2.61672648220247E-4
278	3.35888539276159E-4
275	3.17071422251507E-4
272	3.28066207203727E-4
269	5.51205169018611E-4
266	4.49779545980066E-4
263	5.12980818726853E-4
260	6.33589510474991E-4
257	6.98762252581879E-4
254	6.63856310032287E-4
251	7.69341064191977E-4
248	6.99366082871026E-4
245	8.56398061899651E-4
242	9.3303240045839E-4
239	8.91434181097996E-4
