800	-9.01334145412366E-5
797	-6.22487953979801E-5
794	-1.71649800196178E-4
791	-1.4728087924049E-4
788	-1.81540581310995E-4
785	-2.658322607625E-4
782	-2.75018845095518E-4
779	-2.52867423947781E-4
776	-2.27633763999732E-4
773	-1.60639988121703E-4
770	-2.3145409513474E-4
767	-3.03025134232526E-4
764	-3.22557238899969E-4
761	-3.56391949149254E-4
758	-3.65710332195332E-4
755	-3.43883564636926E-4
752	-2.93012621081064E-4
749	-3.83449479168102E-4
746	-4.32932854213996E-4
743	-4.12033742998063E-4
740	-4.00022169642539E-4
737	-4.28209495150876E-4
734	-3.70380488630799E-4
731	-3.60432799399999E-4
728	-3.3596389129987E-4
725	-3.51342924643095E-4
722	-3.35965958516248E-4
719	-2.84497975952439E-4
716	-3.11104825959522E-4
713	-3.49409896195902E-4
710	-3.24362649525643E-4
707	-2.91795089464295E-4
704	-3.76816974701278E-4
701	-3.67983997417574E-4
698	-3.25917034254076E-4
695	-2.5016588082649E-4
692	-4.1868504353141E-4
689	-3.1537059930516E-4
686	-3.61548253001564E-4
683	-3.31833618538556E-4
680	-3.41428364593962E-4
677	-3.1808007582594E-4
674	-3.64964807033219E-4
671	-3.34961377562062E-4
668	-2.83019861935041E-4
665	-3.57887525470401E-4
662	-3.53136671317187E-4
659	-3.36217469516531E-4
656	-3.25011354119139E-4
653	-3.37080884570849E-4
650	-4.09760392742038E-4
647	-2.89808250371318E-4
644	-3.66537449853424E-4
641	-4.05646044105656E-4
638	-3.58984437844829E-4
635	-3.62762295720608E-4
632	-3.9576955070264E-4
629	-3.49562468427988E-4
626	-3.90550941641147E-4
623	-3.04592037697051E-4
620	-3.74569776974655E-4
617	-3.77288304770945E-4
614	-3.52567425461343E-4
611	-3.87407213093286E-4
608	-3.30537019567854E-4
605	-3.93461460688914E-4
602	-3.92913938562674E-4
599	-3.80357680853867E-4
596	-3.48199950371835E-4
593	-3.39421608672962E-4
590	-3.69904060434836E-4
587	-3.43700513345574E-4
584	-3.61777499150656E-4
581	-3.08109111766111E-4
578	-3.22464428889958E-4
575	-3.60627664574622E-4
572	-3.73631434047998E-4
569	-3.72960935291815E-4
566	-3.67048103181907E-4
563	-3.84338600363375E-4
560	-3.85307420764234E-4
557	-3.65363691827776E-4
554	-3.84604772940579E-4
551	-3.77452673985857E-4
548	-3.63579225394099E-4
545	-3.56046369164332E-4
542	-3.8305423348299E-4
539	-3.76038879534339E-4
536	-3.63228081869032E-4
533	-4.00147837946508E-4
530	-3.70326484509909E-4
527	-3.78902151954817E-4
524	-3.91076639466895E-4
521	-3.84195070185213E-4
518	-3.68562538493167E-4
515	-3.5825903821666E-4
512	-3.71435470094011E-4
509	-3.67320133537258E-4
506	-3.57630896288936E-4
503	-3.50778477747971E-4
500	-3.66869251061569E-4
497	-3.57651148616045E-4
494	-3.56684883130463E-4
491	-3.58581750092359E-4
488	-3.77780205500233E-4
485	-3.72451414255295E-4
482	-3.62998790090719E-4
479	-3.70760781181146E-4
476	-3.67930692099025E-4
473	-3.68783919848348E-4
470	-3.72195498888369E-4
467	-3.58666565483219E-4
464	-3.68300286448671E-4
461	-3.72447130490579E-4
458	-3.76660600110894E-4
455	-3.72817046261346E-4
452	-3.59782873832211E-4
449	-3.77353667919316E-4
446	-3.7423092359959E-4
443	-3.8588991769185E-4
440	-3.91901007950507E-4
437	-3.97531600364658E-4
434	-3.66749732558258E-4
431	-3.72851545010554E-4
428	-3.56435698029051E-4
425	-3.58514510759581E-4
422	-3.47891340393569E-4
419	-3.30171684545476E-4
416	-3.60678733546314E-4
413	-3.76835935307127E-4
410	-3.57987754429249E-4
407	-3.57752080169897E-4
404	-3.5899820908937E-4
401	-3.4702491699251E-4
398	-3.48345506495085E-4
395	-3.38466291239715E-4
392	-3.37615771757775E-4
389	-3.38127205192649E-4
386	-3.4706562226618E-4
383	-3.22531935195019E-4
380	-3.0626058958346E-4
377	-3.21150213158561E-4
374	-3.15949082500438E-4
371	-3.07940083333161E-4
368	-3.15200791618797E-4
365	-2.97736346368664E-4
362	-3.03317937897567E-4
359	-2.96467349325366E-4
356	-2.93959594740619E-4
353	-2.98083899835388E-4
350	-3.04677404170436E-4
347	-2.88171896345599E-4
344	-2.94632574807648E-4
341	-2.88342528628715E-4
338	-2.67576265783625E-4
335	-2.53765724581575E-4
332	-2.5229990500046E-4
329	-2.53986837524439E-4
326	-2.31711846343355E-4
323	-2.44318503028579E-4
320	-2.2338682003508E-4
317	-2.38347798571444E-4
314	-2.4484216785285E-4
311	-2.52162259243521E-4
308	-2.47119634908913E-4
305	-2.56432523945554E-4
302	-2.53437942563305E-4
299	-2.4221725808441E-4
296	-2.38301058365416E-4
293	-2.14455526807994E-4
290	-1.82777476614494E-4
287	-1.52235416799035E-4
284	-1.07377530783543E-4
281	-9.03356471663343E-5
278	-6.01358385099227E-6
275	-7.25536132594657E-5
272	-1.81310667650473E-5
269	-3.02683367649804E-6
266	-3.4410163331027E-5
263	-1.69108784120146E-5
260	-1.03918232803027E-5
257	7.24061166885329E-5
254	8.47464221673026E-5
251	1.86295129585094E-4
248	2.92230479517137E-4
245	2.95849900649132E-4
242	3.75532092669314E-4
239	3.45250905551784E-4
