800	-0.00114432393472934
797	-0.00110943843834985
794	-0.00133496195652198
791	-0.00142642901885669
788	-0.0010923996633846
785	-0.00127127069755114
782	-0.00111780019161564
779	-0.00118933315864392
776	-0.00123623893802831
773	-0.0010632673217175
770	-0.00116789652945366
767	-0.00114007275120977
764	-8.30109607616809E-4
761	-9.86340120755455E-4
758	-8.33609937575268E-4
755	-8.12141987335902E-4
752	-0.00107279182476341
749	-0.00115489036048247
746	-9.67999393140498E-4
743	-9.12828100250934E-4
740	-8.46052934332092E-4
737	-8.90154087289507E-4
734	-9.96742301829601E-4
731	-7.50879586796899E-4
728	-0.00114698727093544
725	-9.79412962801939E-4
722	-0.00152206083671908
719	-0.0014609448111017
716	-0.00112617215211871
713	-0.00105603069163836
710	-7.83350191888171E-4
707	-0.0011427732977071
704	-9.95787434422815E-4
701	-0.00123646300909673
698	-0.00107439525628392
695	-0.00139270045836922
692	-0.00131679271544202
689	-0.00112390125642441
686	-0.00112482400073723
683	-0.00103143029384177
680	-0.00105951736351786
677	-0.00112143673732575
674	-0.00119084755971438
671	-0.00127750911271623
668	-0.00116811168450729
665	-9.53287497479546E-4
662	-9.71569318069844E-4
659	-0.00113311789913411
656	-0.00115910664636956
653	-0.0012513191844774
650	-9.83871436320368E-4
647	-0.00125039953240014
644	-0.00119794350954784
641	-0.00101928829061971
638	-0.00111940210383776
635	-9.82904363037726E-4
632	-0.00109560479336493
629	-9.32248832838402E-4
626	-0.00118542933775778
623	-0.00103936002604191
620	-0.00107323368194875
617	-0.00112271689483594
614	-0.00108288221001529
611	-0.0011919495214499
608	-0.00108277727438712
605	-0.00124904802026019
602	-0.00105089274820859
599	-0.00100362153115766
596	-9.72229318440838E-4
593	-0.00102089050570503
590	-9.31100975258012E-4
587	-0.00105349694451049
584	-9.59556320616501E-4
581	-0.00103883382625104
578	-0.00115636669799362
575	-0.00111367943551464
572	-0.00115753031018944
569	-0.00116935299588938
566	-0.001044751826897
563	-0.00100402233256542
560	-9.20512424545636E-4
557	-0.00119157499959093
554	-9.713749002314E-4
551	-7.92677824921964E-4
548	-0.00104955289697594
545	-0.00111888454755182
542	-0.00101312068580538
539	-0.00101766841146055
536	-0.00105352871216337
533	-9.64385894055015E-4
530	-7.2622078712267E-4
527	-0.00107630259970589
524	-9.2377193646197E-4
521	-7.02521188373172E-4
518	-7.53903928737585E-4
515	-9.10053968053831E-4
512	-8.55744223252159E-4
509	-6.81727518742724E-4
506	-8.71135332062174E-4
503	-8.15867516892784E-4
500	-8.35302705235231E-4
497	-7.54834125331704E-4
494	-7.80530858077388E-4
491	-7.45771675389127E-4
488	-8.49079172777593E-4
485	-7.26908832246922E-4
482	-8.11698358807014E-4
479	-8.75894775464764E-4
476	-8.84392065471887E-4
473	-7.05170386303833E-4
470	-7.67654649738874E-4
467	-7.75366107696821E-4
464	-7.79631586583897E-4
461	-9.17174989022876E-4
458	-7.91401082321014E-4
455	-9.0680510598848E-4
452	-7.87448725811871E-4
449	-7.51350684814518E-4
446	-7.81945756936057E-4
443	-6.84506035081476E-4
440	-6.18398061334074E-4
437	-6.7354037378507E-4
434	-6.02290242905319E-4
431	-7.11008425890747E-4
428	-7.42362465025312E-4
425	-7.35729389686112E-4
422	-8.28942243890446E-4
419	-8.26979664683566E-4
416	-6.38901231404384E-4
413	-7.3081148377698E-4
410	-7.40174078027444E-4
407	-5.43891997233027E-4
404	-6.84343992361808E-4
401	-8.00246543057474E-4
398	-5.69570033156922E-4
395	-6.4654384712833E-4
392	-5.03580872690896E-4
389	-4.06781970381549E-4
386	-7.01995238065188E-4
383	-4.68132596475197E-4
380	-4.53908349349259E-4
377	-4.61609599485742E-4
374	-3.74065948343909E-4
371	-3.95667874960584E-4
368	-1.12806278187024E-4
365	-2.57670608260839E-4
362	-2.69834090799422E-4
359	-7.70776949507459E-5
356	-1.97837543299121E-4
353	-2.4392376136496E-4
350	-3.30875993833868E-4
347	-3.46466869847466E-4
344	-2.95740237177498E-4
341	-9.52821640449842E-5
338	-2.34146969938404E-5
335	-1.16312673027533E-4
332	-2.10864039014772E-4
329	-1.158545212963E-4
326	-3.00648570347891E-4
323	-1.79190504642199E-4
320	2.49155744188008E-5
317	9.61680870238154E-6
314	1.55923388168101E-4
311	5.74339350065709E-5
308	2.03038901360544E-4
305	2.99000960418557E-4
302	3.01685439869403E-4
299	4.09266971563822E-4
296	4.56475208563945E-4
293	5.94936980678111E-4
290	6.02896195173308E-4
287	4.88576044833665E-4
284	7.54772127598699E-4
281	9.29906965648255E-4
278	0.00104670411675281
275	9.81846511356546E-4
272	0.00116694466957204
269	0.00115937818287367
266	0.00122121448436013
263	0.00100688640516866
260	9.7525440349266E-4
257	8.42181880257737E-4
254	9.58608143573314E-4
251	8.70927165185641E-4
248	0.00107341092257067
245	9.24717438631163E-4
242	0.00118395871160634
239	0.00180315892588747
