Wavelength	800	797	794	791	788	785	782	779	776	773	770	767	764	761	758	755	752	749	746	743	740	737	734	731	728	725	722	719	716	713	710	707	704	701	698	695	692	689	686	683	680	677	674	671	668	665	662	659	656	653	650	647	644	641	638	635	632	629	626	623	620	617	614	611	608	605	602	599	596	593	590	587	584	581	578	575	572	569	566	563	560	557	554	551	548	545	542	539	536	533	530	527	524	521	518	515	512	509	506	503	500	497	494	491	488	485	482	479	476	473	470	467	464	461	458	455	452	449	446	443	440	437	434	431	428	425	422	419	416	413	410	407	404	401	398	395	392	389	386	383	380	377	374	371	368	365	362	359	356	353	350	347	344	341	338	335	332	329	326	323	320	317	314	311	308	305	302	299	296	293	290	287	284	281	278	275	272	269	266	263	260	257	254	251	248	245	242	239
247.926	213.348639168332	169.882675717638	39.9996469429729	210.984012519136	57.3273487299988	130.225664426151	24.2857362275649	111.266410109909	76.1309559331292	33.9252557886425	71.8267570413875	36.4880915194468	62.5881619460612	95.5076909713857	2.48661881629115	83.8023900990241	46.6210139410741	44.9982394463659	58.0836805922232	18.2875781592223	36.8144438206212	14.2685765977093	7.77443627405243	43.1766297302715	-6.90319963819968	35.4311826216705	4.04805004078325	24.4556130892211	25.0566356438686	40.9541007192656	47.7222480738861	45.9245577172765	94.4833370143863	-2.79991913469071	117.163131500345	143.21517526186	68.2205691274661	59.7626311388306	43.5371618422333	62.5909433977738	56.899631212641	66.4603436405297	4.17070096719556	48.7626645833383	-1.98963004158731	80.2001241497525	59.6423699793176	71.2710600249186	54.2991341016761	43.1266730887167	35.9660639122019	44.7132271039252	17.4175884775838	76.1221604884591	37.4255081674243	67.4597077819696	50.7399678448198	77.9636899401707	36.7072220978442	46.1511437528393	61.0454590031968	52.7774885156819	32.7574799116441	43.4369802332785	35.0413122748169	31.9798699934103	8.26800778932253	14.9385762503825	21.1110169096003	31.4465240547236	23.2218278226828	33.7296049907364	8.40760009410304	21.3016018716809	10.3791138135752	19.4522513793072	54.6063649510387	14.0419726970892	25.9939589796284	28.7817385398322	5.46347240793243	33.155349796903	-5.13995934897134	25.6860457807323	4.25237817970029	27.1458733333478	13.7276588324151	17.8010811988543	26.4495935405196	-1.04478942373256	25.1735385618037	17.9259228323351	11.6776872004497	13.483733161411	-3.89690655431733	21.2451447763667	4.01238875470515	16.6133307424019	4.06031122756396	10.2855282990761	18.8741465304477	6.51859603426458	9.27483961169167	4.92514617712503	6.10123639856844	8.42120821786437	5.14320985354386	4.54154005841667	9.12354194198292	6.23940772521272	5.09446036816485	8.09722511678022	2.24128370444889	4.75793990679175	7.1491505419534	4.93383064333715	9.50685334304603	6.50134438147828	5.13483188177489	6.04767412550373	4.59758945368917	6.07853763302595	7.49930261518784	9.53472062748784	6.03657347356416	14.7065550452764	8.10119081420753	11.3175798996333	20.8298016378318	6.03579509193995	10.6339557414087	7.83024216006598	4.18406110510453	18.5150497259923	16.3353101921933	6.58472138422514	12.0856380073408	7.08110700239864	16.9521457152869	21.0699982549258	8.69525273090265	7.71876563943728	15.6076364295216	11.6487169057247	12.1250521687652	11.7694424109673	15.3939531482305	17.2527020575355	13.5337990051468	16.387063198038	11.9173762410564	11.681289124778	24.886544244772	25.3050449517869	22.7090088063831	18.0764420266485	19.7724740315961	32.1737628044386	42.0446166555623	49.4371152208744	70.3925231792503	58.6302124546394	92.6841632953909	89.0038975818976	101.348339887673	107.69887933711	111.768019442099	127.155070980988	158.01767605578	239.619499998101	499.532712761703	864.757743437578	1101.80923277421	1308.78230808476	1454.00823497335	1465.78329499715	1337.16271624994	1272.26667855046	1201.04829559246	1039.33448001341	1148.18838803871	2220.30342821298	23374.9450347349	123532.132817729	197553.177292013	217503.901990423	63500.8722831941	6094.64057838022
250.165	9.43188615617307	124.261464734567	69.6282368398449	87.5183159221852	-17.7406108740622	69.7497187583255	216.446453665546	86.0816926320186	62.8256120729225	125.982751705604	50.0121459356463	62.1041398456851	66.6508750225969	8.65052464847448	27.7024659331382	64.8340463146681	35.41273802684	63.5716814435715	102.945817304102	-2.82965124970089	24.0511611529064	23.1817739955032	50.5236730274719	43.3567276761449	23.2319899912291	39.9424317647691	20.293997385962	11.7183053764884	-4.65243936046619	16.1589929646658	49.3679876153751	37.5193773449717	53.4859043418519	96.1778756772494	-11.156149435083	-21.2734040714643	82.1008372788976	40.545058415139	62.6498131730236	40.0748091741479	42.6661411852397	5.97104179645376	30.9761192465009	73.564580414231	83.1213927203821	52.6644010750508	-25.006286469477	41.7896593564115	62.1729309287139	59.2564513925959	15.1774286065413	56.3364593130488	30.8704245841377	54.8058086731499	36.1350793755162	19.9878381683583	-10.1851262898861	46.6178176125154	32.9033048144005	10.1477404134947	35.9659824142921	-9.58652845003849	54.5310420577989	6.20403495902347	46.7644879097336	9.89654051556209	24.9466483868452	12.0195793590371	34.7439384994292	42.9330460957752	56.384525914569	-4.01462163101484	3.90274358465558	23.5791734459111	33.3547280091503	19.5039060617123	-3.52053562168483	30.1894476780171	2.68137704806971	23.4619246386581	17.1186888822716	24.0091168156185	11.9296488594041	-1.74486816104663	7.89568555811535	2.19146200675191	10.0894340138393	7.23023488715916	31.5712254614795	32.4938777695228	9.8157056260343	24.2885464997176	11.2750413975138	5.84177597296676	16.8831990409438	2.70716998752346	5.96006443553009	4.66293729945657	3.4268461473641	7.24401355230213	8.13543184584896	-1.15271709129122	6.00134055426199	6.35059761773933	7.63448380389232	4.02074781069075	6.22810077707863	-1.20465606825517	10.6327497953103	3.65846562870313	3.37829927626734	3.56084516538813	7.76822094386884	2.79755907791264	-0.158027663752393	0.339295763718928	2.161473563543	7.44408988947312	2.7240567324234	5.12634473318848	16.5711698929631	10.5169123273765	9.28298359999089	5.81695537309835	-2.92396297348761	10.5394207219732	6.06533990835166	12.6084814271127	7.47738661925722	9.24584055164855	3.88912792539921	5.37309162564897	4.53182129545097	0	11.7609626324995	11.920651258438	12.4331073207864	8.06808022878625	9.03484234315068	7.93782295223808	6.12399546156603	-0.826844285855013	11.7559490084119	15.4106487931961	2.68016970108773	22.1196418923641	16.1441135461997	7.08955570652128	18.5850956887431	10.2297662419352	7.37593972915551	13.4897860111504	18.5896558466553	12.2803357406697	14.0551306660681	20.9085866870249	28.2407109010826	38.6548135639815	36.8989294029924	46.8462467499364	57.4299658890807	72.2328526739469	81.8147598690757	92.0940679866693	90.3115218889921	110.572742129901	105.404250664817	131.502914106992	194.36750790615	389.804413712103	689.875100823793	949.738635978487	1243.42115560998	1400.37430338874	1335.85426130976	1364.6767030297	1251.98451984579	1143.4200389729	1018.07529252455	952.531673163636	1613.59580210973	9888.24458962671	81417.4854470733	152740.30481305	182702.477027916	79302.7778481449	7711.61108122757	2860.70897188006
252.406	174.684848662259	168.395528164555	-33.5495695638817	79.0681866673614	132.228583452202	138.633429977127	36.6652434870011	93.3243278728886	56.7596299189511	129.626941062548	128.019458993105	32.3045011457982	-6.17595419714444	29.3073494303325	68.8262250282739	33.1920151725459	46.2128950642561	26.255389385731	36.9071909584847	52.4070363166396	36.5961376476236	45.876262724572	16.3019558002692	42.1267843453459	22.4363876291373	12.7361937660998	8.82774978616395	15.2186276559057	11.2086234730261	36.0676201871084	37.7396253127756	41.6005940678608	-5.79860353665991	51.6653010003414	65.513455426196	55.2557737890702	57.2197732868142	61.6931768598649	5.47749724612227	38.0157522685951	67.9154561954623	80.9178242952704	55.9705829118205	8.52073358032445	8.34397758332578	26.250764814513	85.5263351745198	17.3042627664823	0	17.362729077022	16.4544083676321	45.5394410460797	43.8268315540536	54.7261770078308	45.2023478053217	51.7661477805792	9.20172489876741	12.1916883845192	35.0346881464674	21.391880368816	42.3398456112476	34.643693174058	47.3710797997789	55.1160168677461	0	9.83510314452854	2.60053641421568	25.0593613394683	15.2922316542523	18.6181175017167	20.975478582976	34.0937914794904	14.8088773311315	18.5538257764968	24.1073913059429	21.5364738972841	26.7171947275191	25.414945023676	29.6754151336508	-5.88794794094681	20.6211111168608	14.4606479233725	11.3166995685408	7.88198218931896	11.209527747704	7.91948177697359	16.3115393144745	1.86632463545465	9.50764618736161	24.9749381983612	-1.26685325650855	6.90811429559486	23.8988750653255	15.0792478851799	15.2530806751181	2.09638751116577	13.4615103813526	6.48110482626896	-6.19194983370168	19.0387913366768	5.93648513527748	4.94674096096721	7.77924058154619	-2.52446933356756	2.22495284467938	5.24699322922897	2.62582173605905	-1.08834327844538	5.86136693803439	6.47274387144199	0.488338460317939	-0.357448440952397	4.88765987162876	2.92651782189282	2.99816300593704	3.2186263553423	6.99745258665038	9.27006730892929	5.53734385619684	3.74921427058031	11.3418021077729	8.80624614165811	14.2107743756212	0.228491854597859	1.32082323431435	8.00697764091083	5.04133779517505	1.68757015804607	3.49418523641776	7.59375429984699	2.4325076377499	-1.42773680861268	4.67915627039958	4.88889645191425	3.91462473529124	6.62749554126203	11.2326573030649	5.12935635042691	11.8487960811029	5.63467516433829	18.6100151146138	13.1971809384394	12.5968582088745	-0.732774164324025	12.3490996777472	15.6500663342479	13.3898349031525	14.470645920186	21.5204164785626	9.95298203108059	13.3275457418677	10.9924764242929	18.9541026246284	17.606705322651	10.9887143565978	19.3869064616629	24.7485743331398	38.6264979014482	41.8769274894911	49.7582572717704	58.4451137431653	56.5986702567947	67.8619141401407	93.7257280576039	92.174725058928	96.3542116438867	115.977078924902	132.921512179099	265.491687555917	516.029860769914	789.866682986542	1075.02680328729	1229.49560218	1274.97186643265	1271.01880675499	1189.25508000216	1145.44399366591	989.632923196663	897.316393360276	1147.41623086442	4845.85693537253	42686.1964858824	118067.39835699	138107.657296629	91036.1908338467	12171.9429011633	1540.08125512275	2307.58911726711
254.647	-100.402824746532	-114.470352461853	28.8242697964491	-48.0605952030627	-35.4092903912258	-148.497737836426	-24.0008500095608	57.2714523645458	-94.0473678311633	12.417515643744	39.4356590009598	1.66944742464101	-3.03205712524722	-32.6135078518646	40.9574881606269	-42.17651468028	-24.4332462768056	1.61124576709041	-7.24776821500874	-33.8869761084878	2.2458387880028	29.3774951171109	-4.80202342781547	-8.70819225052698	7.81712820134532	-17.3688262144205	20.0028199577002	-3.89818292160956	-18.5720297358165	-3.37280705098236	-5.61457589857469	-12.1028893799999	24.6722537021895	59.9532788363224	-44.5341299461479	42.4605526677606	6.24262046573156	-18.929993498371	-37.6481392718692	-35.5498357348638	-25.2323815023803	-3.53122172264552	-34.3481345766158	-15.0595779216441	-52.4344130839543	-41.8850111034605	-23.7672295527288	-52.5173304098353	16.3967750122141	-14.206923802442	4.03910914331862	-13.1514030341002	-31.2968540771579	17.9117147609737	39.4522501994804	-35.4618962996116	-2.25877286758155	9.7943808311951	2.08486347228941	-21.0044962200965	-35.772216216511	-3.77959253583299	-21.3960904204352	-2.75175887585903	41.484161688498	-10.5349089941104	-11.0649217122144	-4.92111260401582	-3.95139622137856	-27.4214448623363	-22.8023102081255	-17.8065900326578	-19.3876057995078	-10.7957545309294	15.7805547660104	6.40802161027502	-9.99366659535289	7.30381681839067	-11.893071428972	-1.73439704417046	-6.74922825920588	17.475422775652	20.1070055110832	0	-14.0083174637403	-9.23408123038655	-15.5450913520596	5.49758245769161	-6.66819489322183	-7.74400063959737	-8.29274596372584	-14.7630341925256	-3.07752025117738	-3.33139022576398	-7.48843182229981	0	-2.64354735579105	-9.54560839054586	-2.12793707809401	1.75256429267107	0.2775705580025	-1.27820019884861	0.925862645776249	3.6054601965684	5.24318716936217	4.35936411763891	5.15654180733922	4.45264392457635	-0.319734657293441	-0.270448058731164	1.79810689272584	-2.92479525619793	-5.5374802636511	-0.261229245813203	-3.7849750329646	-0.300984806024333	-1.9174147478854	-8.03134965202614	-1.00686453000601	2.81512705651447	-1.78182626600007	1.59282686535166	3.88866148881403	-6.73062332082758	-2.16150755600196	-8.07446575250759	-4.30438655826938	-3.10689386533825	-8.46290952465872	-3.23103711873768	-10.3499825762616	3.92526964772293	-9.18884347709061	-1.97662036722118	7.41291760512811	-6.2363337179748	-4.03508994653129	6.0967784750702	-2.5853837812118	-1.50890105562089	-4.93865069731014	5.62336723378692	-2.66776799786598	2.87801762152062	0.237754326417835	5.43743365050628	1.17387136314785	0.931711340915854	7.89498856098153	11.4015348263238	10.9830591165197	3.75423109382628	10.1299639668226	7.10460273651014	12.7078929792625	17.5715356181581	20.2920899674726	38.4465613281896	33.0030715723996	46.8916692086177	52.702103606824	58.6105444499201	71.3254725162026	79.7579943667477	83.8014250469837	87.652770501739	123.700100975394	201.354144214909	403.957438524539	696.025335458232	956.6738056543	1193.99320917616	1287.06276566037	1308.97487481773	1192.7944455296	1164.28951411095	957.592027144443	807.393041606238	985.824597437041	2834.88393910977	26131.9375784388	98966.0838344949	115470.975563941	111563.073978322	20013.2178305002	1494.31990333349	1317.76733641319	3487.17584721744
256.889	102.599883203818	-56.3214131537456	25.2471557620894	-71.7794834287889	-64.3273456833756	177.038435215978	16.3506980604705	-7.80329217277118	131.699928739888	41.2400337174243	-12.5933147852741	20.4717480268701	-17.0412325785315	-3.92084363212772	41.8537378028028	-31.3450469768081	1.78342180299278	-21.4045487578161	-23.7003745414701	-6.41268624411614	-22.9498321312571	6.0040692588989	36.8032755113959	-8.89874871624396	-2.9047949143302	-3.5497796909315	-19.7591793859898	4.64739877308837	-11.2464776301931	2.58495921583939	-13.7698476006904	-3.09193252269433	-62.0606590329606	18.8508315894082	60.6781936344049	81.9583090450952	-72.2978744132273	-13.540959518017	43.9679683388111	-14.5311011060491	-1.84175196381886	19.8467140216095	-7.01995109146878	30.7782363645673	45.2096486516023	-60.9099083340677	12.9532343728078	37.8822618129335	-3.04646843700856	29.0356118265775	26.1407997253894	29.5662131127999	-13.3257106272894	22.2258810237817	-51.6543132580378	26.5744519338797	28.8525040235268	-17.793254666268	3.19572804788328	24.5304294618338	2.96391887623651	0.965574807565075	9.50621261510663	-14.0598703264054	-4.60781915552289	0.897119872778547	8.6977301240016	-16.7626617969333	-17.7665945559525	-14.7891212495227	1.50330840760838	26.2025879211908	31.1329132026505	1.37899899326377	-21.5011623424145	3.92894684253079	1.91481606976002	-16.1712246098154	12.153320811717	7.0893995108274	9.1958904258399	8.37085669143415	4.32568332346526	2.6362004988713	2.55622385427709	-5.46303156382091	20.2175983285927	-0.93631382630664	6.81411124589393	24.6196478684144	5.08452687142112	9.78556887812961	-2.35864791995625	10.2128674845336	17.8553595678585	-1.75288958729564	1.35069730673735	2.6011972165175	-2.1745015265127	3.8803151180578	2.83644478168519	-2.08987253406925	6.6228594356248	5.2962623984618	4.24168736390022	0.607466949137333	2.82288187877307	-2.91205031898591	0.980193692079957	-5.38913936452539	6.73733079429877	0	0.377243588334188	-0.400418367374401	0.716259168434202	-2.30678315242973	1.9593724547388	0.182379892276083	4.73292702501943	0.885147352658049	3.41403181215188	0.232525971201579	-6.31125774693716	-0.917054101282028	-1.32528396496713	3.90844171811597	4.83843472714206	5.92644317755182	0.93492957909758	12.1910403100522	3.79667989251405	6.8762813354232	8.21617804249282	2.8855337675602	5.33064725195135	-2.21662605071833	-0.27489250312506	2.97965649067623	8.71846231791584	8.48055718103623	2.52336020429535	5.4965758543216	4.46096497453648	9.80331886650918	2.67252667458109	9.9049189511187	11.9955852894902	12.8533426473414	17.0846473731578	5.46884996695731	6.20868671326401	11.7489223804441	19.7403219882423	11.8581123017763	27.1970370447855	17.9560436340914	29.4401850531032	38.2260315628115	52.7993812019809	56.2388236264903	73.0039243830893	79.7540056818215	83.4355729721447	89.0926691502147	88.7180717855113	105.565617186926	160.982982182383	350.933374893345	617.936989931046	897.018346082122	1151.239328974	1331.19145933357	1333.90903452541	1313.71983940202	1261.00877910356	1138.95221459441	943.050180398349	962.916399690082	1653.07736790439	16172.9019505028	80288.900424167	101224.095533811	118105.563128211	35048.9932677308	1992.06324326248	1111.12377342148	1920.56535764717	6139.07101823727
259.133	140.064162425932	75.4085409258467	81.8570775686897	143.116556176447	82.3279061663877	289.157525936924	41.8521461246996	11.9842415190124	174.930879177818	120.176294529771	-2.57876329751008	33.187054454634	31.7234009163174	50.1800351327585	113.558997208808	30.0871898903165	93.1248686964684	10.1147557580982	-9.09971734709389	68.2833400697493	57.568779623695	35.8594738332365	23.4462513253611	22.0184691329049	-8.92232740893756	8.72276289822441	23.7187200261959	12.2356157446023	17.2722616524226	2.64664151775269	15.2732923756093	64.8971005644687	27.7994283880978	4.82516254250563	77.6576210134254	-59.2334106193312	-4.3542968491326	53.4757136944273	-7.50285534769043	85.5475930486972	22.6283982338006	46.1824917063358	34.1404405968151	75.2802593424279	22.2870273296714	28.6534268021462	56.3648790272185	64.6436806985435	-1.55958163643441	72.8347261506456	11.2692932800257	42.6556084819587	2.72873775211885	22.7562350406643	42.5674956887652	1.23675325265486	-2.36327860252128	25.0495263483489	15.2692610787407	7.32543426361143	23.2656033430786	27.681229954842	32.1190646016959	24.9519694318273	-22.6453005374966	7.34821559163583	39.1832116605484	29.1765091919207	26.4589688295756	37.4565740331216	43.0970499623876	15.6495699067825	17.3868037303502	2.11785700494655	17.8865562855615	1.34089979328213	4.57451730072899	8.27855120169541	-7.4659940261564	15.7268946812366	2.35383069533548	2.28549389075639	0	24.8317707875099	15.1798787430291	11.6952709070062	13.3071625927521	0	13.4883051916741	25.207121954471	11.7131711887535	2.50476803550618	21.7343698315223	12.0056879780436	3.73090289655688	3.23049067576094	12.4463488368434	10.9859763322446	6.99722409958846	-0.916824739631076	11.6165121306694	6.68669086438882	6.05436975049726	-3.06497146476317	9.37152648222784	12.6465673091054	1.92682766115944	4.65865260851322	-0.334527691965373	0	4.13885819701058	2.08087859499028	5.79368063376035	5.329650966217	-0.146670109225179	2.04691726769278	2.84201325584131	6.53561445690127	1.89620770657983	1.35940311080283	2.3303316306638	2.85689407662719	0.239328036731795	4.22521581626045	6.55838815218941	5.78024050082888	13.0602540471395	3.90076712765903	2.39309717640092	5.20080955750265	8.0522151423291	7.33371163982166	15.3222806234857	7.9768486260547	0.574510228126812	0.851069694719291	11.8209835202552	8.59758807745238	-1.08200027672288	12.1034645954228	7.49236062837327	12.2786948906453	10.6572959023269	10.7900391067117	4.97508820248695	13.109446774991	10.5623686136476	10.9667076124799	16.5205256368206	12.4159448460488	13.4471581705095	15.2207155458837	18.9789652496254	20.8132638873247	20.8217933523069	22.7252980508979	37.2196654486197	56.2611354799659	49.8137869357433	67.275520159423	88.2247209885932	83.2457553766575	90.0087778324693	92.5699852433108	126.607944381732	152.119100659381	269.88561228773	545.808807443183	852.596180689862	1115.59330435805	1321.33719510616	1440.46777651755	1370.83957295254	1365.21865364027	1242.28615746343	1082.70675597548	1015.64807326351	1389.16534784924	7874.21280175336	58744.2629208793	90905.5867209015	103554.693722373	45411.1261337551	4414.1563288606	923.943156039977	1404.56909414791	4045.79892722704	8877.45258156223
261.377	-108.523010771362	-36.6602266260357	31.1554634990959	-183.814398255678	-216.880643242136	-93.6294633675255	-116.738750110686	4.12688949574855	169.422582447681	-90.5971197990768	-29.3047288701484	5.41339732135766	-16.3863899692701	0	-26.5619813389395	-6.21648893096595	47.1594843708517	-78.3700647670144	-47.0036354087478	-74.6118217948858	-41.2670479056719	-17.9936111891712	6.92052295668974	-0.784373052408964	-25.3480404601372	-13.5169550235326	7.92754213283	-28.0896842798697	5.94787038196115	-19.1393287833237	-25.4883751077187	-117.735511732814	36.924436598768	-62.3096774012197	-72.2038131303572	20.3975979367964	-38.2358281446915	-12.2765862026994	11.6265636778281	-90.2986719533896	-35.0653852167792	-62.9774155375388	24.1319498951246	10.8516916141127	-30.1086481613289	26.1187536074037	0	6.67820303232655	-72.5026981055597	-26.1050707770958	-17.4631056914448	7.10751842257049	-19.7330120648966	-55.3152682377484	-14.6585289139569	-17.8872937401099	30.5181692917311	-9.41023277759989	-3.3802185590585	-6.4866449590014	-52.2504493649181	-13.2771311780063	17.0935163771771	-59.4862064645959	-7.79812829773184	-25.6205948541898	18.3997063243888	1.77303761947907	11.9587149482696	13.1729704868551	16.6959968070184	-7.69868683194435	-24.6976704748532	-0.729304546586911	-9.23911302182455	20.7788316710388	-6.07607723736698	-5.26301388601551	3.21373408081203	5.62400479014905	1.82376983147947	-1.18054789475787	-6.86310982888796	-18.4033692917235	-10.2744231357305	10.5062078352216	-6.61909468230147	-5.94220532916956	2.88299691985569	5.11518638179461	-4.03354380534503	-5.17524661629265	-11.2266607459629	-9.60218661222966	-2.69802225639117	-7.7871549987813	3.21451546560353	5.15880984823685	-15.7716772744885	-4.73576201892709	-4.80030998840341	-0.828945605650784	-8.25612792872893	-7.06341337092296	1.65294370188868	3.64103864286661	-4.77735655784796	-3.85020501809761	-4.49271602353221	-5.26177503439432	-1.81396199992021	-2.14971202023164	-3.72420527915849	-0.705891102385552	-2.575870816623	-8.29584550465296	-1.38165847998298	-5.01562744804115	-3.26488733293093	-8.66028680887804	-1.68519170255156	-1.47569866686113	5.93387456909103	-5.0924787852502	2.10268961592573	-2.52638065881893	-8.83976602264161	-0.895511262795034	6.67509791335606	1.6118541726964	5.16325315674495	-1.51526072717481	-0.931125097349831	-2.13648165720804	-5.63838740432716	4.1030371499113	-1.45381072307582	-10.6010822938437	3.07392741100015	-6.25191767310912	-6.13877976838995	-9.7779145261126	1.83497146826615	6.99925585550114	10.5363014543527	1.78871058518739	8.62790437798033	4.53179022239381	7.78054796501016	4.52705369554994	13.1342327889606	3.80424239614925	11.2038690434217	3.07167803793158	24.1021913559868	39.0404521303686	44.6788109877892	42.9598860114805	49.7072062197279	56.1470382715404	72.4714298820402	87.312412008516	88.2523381277478	94.2360204702291	110.868641022895	213.92092892155	436.899048132195	741.969630124265	1026.34187009809	1331.68779368366	1468.18720146073	1501.56035898743	1439.23978721983	1341.23524696936	1153.94919407146	1034.19233168102	1292.78314196255	4376.61525258425	36432.6574733391	83507.2073028454	93721.847240975	65616.6006671013	7130.47281194524	926.752110497934	926.998904543562	2432.6105656083	6771.4675847796	9446.33661314931
263.622	219.273480668499	160.753980584782	183.68505737502	78.3344784827073	61.4265766641078	-4.60013841851401	80.2973920813505	153.286179906208	-11.6535353662237	76.1642146088787	19.2406935593563	57.7149073918658	67.6271270120413	12.8367003966951	22.8379375743708	23.5176680170229	23.3554342013163	79.0620423041851	24.248178120503	20.9949030813698	45.0821527504055	88.4569762555171	-6.24776415255362	4.85569696616158	23.7754840078036	-2.32437009185356	17.102175943044	10.1436104524831	15.3419006003753	31.0312312988444	33.8114876687188	30.3686261156145	46.563081469768	0	2.75914185744745	15.7840319275536	60.3354544006101	120.331376093686	101.964257384375	85.2372875568935	100.497156491369	27.5661801635564	84.2712429237327	57.8476268574101	54.8202801187323	66.4722797637889	47.7094740225288	3.44514323721011	6.64935173192903	20.5966678887644	31.5309598462634	36.6661793724088	39.2651056381119	69.9131341672479	38.4975768401272	19.7735898935787	41.5633045389074	37.622680434359	6.97513211423013	3.34632249192061	24.7985062579601	46.3651031804142	-7.26203255282849	10.2292238853656	33.1888335697039	-4.89523008620557	10.441219869118	58.5390390510667	9.69453144877366	24.6342528267941	20.5074058915281	20.6522637122046	-6.94963861599065	5.26725836295998	35.1970143502637	10.7193583456638	9.05527802490142	12.2178473371371	-25.2000377276384	2.57893754086975	12.5445887578542	20.0976470785071	-12.981953343161	8.05543684481178	17.8538336979597	9.21388046828628	15.2345945102347	30.6545763954865	12.8897334420031	14.8733271846595	-4.62404368883513	8.45436639416034	15.0152490349346	8.66873756180913	1.59068849346014	9.56482863204196	6.26469009308213	20.2260360590309	18.9846384958413	15.9614503535313	11.7627958017726	5.41671567800283	4.64635768223354	13.5702561487409	10.7198907376455	4.41961076555282	4.31293953258793	1.78761516296927	4.45710935384586	7.69090791817237	-0.534734002659145	6.65394489439792	4.25417091619246	1.74794035759753	3.59567684793533	8.55930132670382	6.77129877324145	0.597105178167777	8.75828770051382	2.65644541561679	-0.745161120568967	3.04512651543356	0.765289994299375	6.7554044902045	3.13367298150602	11.1373436662855	7.20039113200923	3.92678969558169	7.65231416049302	4.71195440272445	15.0938055417298	18.4479042085095	10.2474171700889	19.5240754959175	5.20508580231931	8.46667920733415	12.899829773451	18.6237310625457	10.9562562061554	0.280454927468748	9.91366817183831	10.633758178159	12.7117924707406	9.36124927150455	13.5223498383053	11.3367391232282	13.6146791224327	11.9490336718786	16.0552783877284	11.6770547018525	20.8482215257363	18.8402681145593	28.111031734815	22.9768960507198	30.4828867953486	53.3441568215982	55.3172412792175	66.3414305515845	76.3253166148898	78.9102328795142	98.2823435511151	109.389221559253	102.916590281896	122.076067924915	208.218902573879	417.767232336378	658.105544562938	986.648524699685	1286.92998429191	1498.88612771806	1579.96650440727	1546.23098308794	1510.09208066868	1325.53079922743	1149.83979547538	1266.86593136243	2960.8289442724	23393.5984965262	77893.3907954573	86129.27758689	80228.5618224077	15162.7531807748	1091.26621194782	953.8108336806	1623.39053361204	4982.47024440795	8656.85159353987	7190.62511865284
265.868	71.8294092080748	179.55906097116	268.665236590796	38.0859372648194	171.133351714345	151.092762243834	183.152018524637	78.667579608248	179.4203668656	24.8741993202569	112.851011708927	87.9036530831822	76.3548108677153	162.501231732432	-67.9794524545658	105.333275741258	93.8917298140732	127.258624786448	89.5992546978543	53.1553671176119	77.1216261977812	13.4508924336092	25.6511831214167	19.9358312861745	40.6725029408597	48.5105995007074	33.581415116349	50.5703806180741	7.08621722326369	37.6419798937069	74.5506255369675	25.9756654079427	99.9308651107849	29.0341169844038	90.6247435917344	40.502398486273	80.9843199651274	78.0062339455496	86.1886062192719	32.5539678992997	33.0085566791203	153.597776778187	102.223994955397	93.8518237031831	80.6512743593282	108.796179316817	3.62738491810635	134.373510274093	56.306176565133	17.888300502568	26.1992947538782	58.7101297051011	35.8242436960717	87.8692106191101	49.3930893288688	48.7101589890204	91.7861726910377	46.0906196326093	57.2750144818005	20.6082837622368	68.613908350045	63.8136151061833	52.1769890830101	17.8490204948998	52.646682345521	23.112861872053	56.507921391682	14.0824966582458	58.7990457676806	40.9790642560088	41.2562339745752	44.0261649739982	19.0218931032667	27.8042935418491	32.3635255835543	44.0100197694438	28.5983654017251	46.6788098703799	26.5463602771698	19.8529418397542	12.2321505252046	35.0059675218787	35.7348659720811	25.9858256766829	18.3254339641846	27.2591629195732	26.9603600984723	6.292860401178	22.898439403406	23.6379852885767	20.4085978066899	8.22096411027666	27.7413650614693	19.0665386048472	4.08176437588069	15.707966227579	20.8034873306947	12.7475507206455	11.4828853168942	20.0608949892843	9.53171391113747	21.6539406320151	9.2732285003488	-0.257939033584495	9.00249659772213	-1.13408815442244	16.02103059265	17.328989112415	5.85579739240059	4.17920796063367	11.1143894696911	8.30277934155507	4.78911140958437	1.19607423027012	6.57899349864311	3.27298883222747	13.7174196936343	8.58028386296182	13.3691986534528	8.42771636854729	11.2177147329035	5.46973356964219	7.59321262585049	2.82489989169603	16.5770751510556	6.56704980403366	9.60776171491497	8.06102784141494	17.2797818343148	6.25889435955561	11.543432130323	17.6514544166959	18.0779803736662	21.3326843406179	11.9422277951307	9.31105970220443	32.6395507009858	18.50882119378	23.3791359777419	14.6810133526755	12.4367623813842	15.1125835685369	8.32823504570863	12.9028725110188	13.6073883151155	18.9426406311455	20.6927196782979	6.39895384674926	14.6187965860309	26.1017520240528	30.4934568372299	26.5896462733084	32.8984639708774	32.2583278190581	41.1685227751534	49.1661536617429	70.5428843293148	82.069391749882	94.133554872292	90.315416067772	109.592174349458	123.054657020459	120.316567483676	175.19913533704	338.803933927598	607.96767589928	917.449101816722	1220.71701584574	1530.03460372241	1603.5992519191	1616.68497651733	1596.35867043653	1450.92676843691	1324.32585919239	1284.34862509635	2261.10138753662	15345.6363633767	70283.7340582269	80131.4054157331	88603.9237732324	23294.0887249447	1552.40137474311	880.666716594783	1037.453355729	3146.1072146424	7519.88749657723	7842.82973855568	4031.15030568796
