Wavelength	800	797	794	791	788	785	782	779	776	773	770	767	764	761	758	755	752	749	746	743	740	737	734	731	728	725	722	719	716	713	710	707	704	701	698	695	692	689	686	683	680	677	674	671	668	665	662	659	656	653	650	647	644	641	638	635	632	629	626	623	620	617	614	611	608	605	602	599	596	593	590	587	584	581	578	575	572	569	566	563	560	557	554	551	548	545	542	539	536	533	530	527	524	521	518	515	512	509	506	503	500	497	494	491	488	485	482	479	476	473	470	467	464	461	458	455	452	449	446	443	440	437	434	431	428	425	422	419	416	413	410	407	404	401	398	395	392	389	386	383	380	377	374	371	368	365	362	359	356	353	350	347	344	341	338	335	332	329	326	323	320	317	314	311	308	305	302	299	296	293	290	287	284	281	278	275	272	269	266	263	260	257	254	251	248	245	242	239
247.926	79.8528909092284	59.446067748365	158.224477885197	79.8403069899995	110.341584078094	158.569928395579	71.5563273949034	97.6924113782542	199.703451294944	126.03974322692	221.296023538789	68.6616072693596	-33.883340948181	52.8169987891001	87.6267278752329	101.360505245981	50.4960262927609	56.8277290775064	56.4672535689869	43.8941667263891	74.48992515433	54.0106754527696	45.9224326190703	29.9189387024523	24.0865924809877	42.1376654726349	41.4512427462984	21.4762712215024	13.9707708655907	56.6409063555292	35.6826539007747	66.0736129780511	80.3911185967581	59.0235728361656	88.1149314822498	65.6066915399705	78.4757532653789	170.714931605589	103.726205080194	73.9921891577404	111.864463879891	62.6114022485517	93.35171320958	86.8091931648456	89.1405700566099	40.8411335530618	72.3067316500269	88.216076196565	45.390142809439	46.8255966781742	61.2523140070632	18.2937134561103	51.2264597994723	25.9820842723981	64.0929270095768	53.856804832818	74.2444556365482	22.0105372208323	50.0500933816624	29.047107298132	82.98029340169	23.9291173872098	43.6140025929156	55.8162283775274	58.3944648095342	35.6663228085422	28.0802583534101	25.9733053790756	60.1497730005663	41.4912840738937	47.4255233902211	7.20340199952488	14.0065034723458	36.7255573209743	53.3289312730506	28.4278271606222	15.8295346018222	33.18197632233	7.53366896876844	44.0983874380463	8.56502186199749	27.7004751785049	22.1765274323953	30.1155955656654	20.3426391007734	36.4104404029278	28.1258200311183	23.861401578193	29.3881669688459	22.4133445416694	17.9129128673945	9.12744643397994	12.2300327318532	15.5135749410381	9.98362679733079	14.8339812075119	14.2958819351296	15.7787252672511	9.28316415585566	14.4885148938912	12.7176047565162	12.3419427142173	9.68440452026432	9.42319373870338	7.49482016155255	6.52491577295319	10.2612264377236	11.997292154096	3.66163559824455	7.71636961435254	7.26813167223678	5.32836343692616	5.64110789993491	4.35539608172075	6.70377741432649	8.39075249491796	12.4462667661183	6.94270275836306	3.91075250377907	14.0111688668806	5.74533852110869	12.3380321125087	4.13711738608091	9.27057484224155	9.52344344469266	7.20272280406665	5.90717136985595	7.31519404126552	8.38158951296256	12.9726995119351	9.70200317228687	10.9542120458644	14.2042669763492	23.8365896699857	16.7391663598658	14.7668461023345	19.2449610094745	9.6551958128642	18.8606936819274	20.3511289947563	6.44351569647671	16.2791197687743	20.603146522873	13.1706212674961	9.9746823115803	18.2527348622755	11.6817723684182	14.9728263691834	17.9697479149715	20.4539500982481	13.4791316375611	18.1792905622328	21.0194935484194	16.1615010263861	18.8630640538716	24.4053192806614	21.778857352724	31.5494801421651	36.4161688834765	23.360139633092	31.7624890462784	38.6145816019446	55.6653946394458	75.1854731136403	67.1239178956485	81.1323933585719	85.7524502624983	105.533464812055	117.228617635235	132.373923731519	215.392584955834	331.907728931335	474.113460438449	651.327714039073	811.910299318198	978.268198292528	1052.69486784058	1064.83583077795	912.713637315655	884.786825263571	1088.21710400724	1982.81739344286	9278.84426160827	38187.816509397	81539.0490190598	69253.9794213935	22969.5777429332	3351.71677755417
250.165	-88.9610412172033	-115.394803179113	-161.582500356682	-74.1225182964402	37.2507043031701	-4.90712977019604	-90.1574408285168	40.8132623766308	-45.3203974243749	51.1933482280005	-52.085367689344	-44.4279044682327	71.6515426692912	-6.68652174691862	-47.8537130595739	31.3671802621897	-8.15299782428358	-1.88421404957963	-20.2929032696579	-11.6430491920804	3.91445126821923	-5.69803226644836	-32.438671973523	3.36682236342537	-3.31283312379592	-8.14999235587618	10.2096956427897	2.30056630431214	-10.5383278946339	10.9137745354082	-79.5053506081435	-5.41250562401978	-83.6804146727304	54.7965811055554	-90.56932648417	8.30567013996876	-31.5707979235732	19.8111410114502	-20.9343087572132	-8.32645033477281	-42.3890837222811	12.45588578277	-62.4803564703527	9.82833237759438	-1.92457535113383	-3.79162829297909	50.3463467427195	-14.5597251835085	-22.8255697895786	-8.36003208580434	-25.2736490118207	-16.9836034138773	-12.2729963280128	-4.52275671305434	27.5745108738187	36.1109903682895	-35.7892350217633	-31.9285088684508	-8.55947845866823	-25.7944161143911	-15.8606892693083	-69.9785922786576	6.56603871589192	-3.23868322681125	17.0078515601868	-4.13900848551667	16.0426349665531	-27.9713339775612	-17.6833405621535	-22.3952748352393	-8.63316267021158	-6.68752809997681	10.565281448603	23.7875197561714	-8.50949053089687	-14.327063662575	4.40876925095492	1.43282040245663	32.8724716128658	-7.50571571813234	0	-14.7871007389187	-6.86278281538974	0.607801254747132	-7.6723540579336	-2.86465214093087	-6.11122098785689	-1.62091900976709	14.1664452313539	5.07517215211891	-6.35855769788274	4.23689074358893	3.63333602931721	-4.3644137554152	7.16213571897249	12.9615444501567	2.34213138609252	-11.2682514577584	1.07729342942885	-8.96727689557619	0.655934971799977	7.23667617183125	2.17960068968698	9.80875466544353	-2.57706528099431	2.32985841457457	-1.51555814444971	2.10152873651478	0.944279559264381	-1.43275187554973	1.12460368947017	0.137410305936321	0.727377525506238	-0.622074311019614	-0.336415366841684	1.08695527203349	10.7845952270144	8.37914859204337	3.63068273335324	-4.42263656474649	-8.00082644415676	-8.99991719209167	3.84083642342099	2.95853927513041	-9.10146078412304	-5.14376734254994	-2.87263817997354	8.80355534008148	-10.5603891098757	-7.52728472292882	2.57348318970921	-0.677981513685285	0.694053891043595	-2.72363382209872	-1.32258601674979	0.652824465465917	7.14669082982224	-1.2805337040464	-11.256415182332	-7.31368122259342	-2.3928245173973	-5.92677862235948	3.53125766866798	8.73385934534246	8.1027995133418	8.61638619403073	2.56859492365128	2.83684544898886	3.95863970738792	9.06943714843191	7.39452963740091	4.8629724436609	10.0440611289439	5.19372347810323	4.37804494738213	5.66438116632579	3.98256135221342	4.45718216086783	14.5839352338261	13.76964818215	25.172519369649	28.7540347620705	50.5219096002958	27.5215536287336	51.9306811718145	50.6475997972776	73.6972821383513	91.7013496689081	105.723731793468	148.261935296862	266.829267471706	367.688327867547	495.668267318744	670.00605883122	841.504939401606	958.787450700711	976.102215261041	920.937779922901	779.448245564821	846.504142750996	1502.24852220014	4950.95633905213	26025.895405724	62785.621077092	67227.1905537435	27722.3891525533	3829.72483759154	1583.04128531929
252.406	111.627240204381	154.113313673304	181.370674378318	133.931578805259	109.375657352065	199.499992501127	171.478940951213	16.3878364030104	122.833772758227	155.269510522178	60.1276031506496	5.23542659522033	67.8911196255075	62.422840545496	159.963239981151	42.5078917149997	64.4507842377747	66.3892361081275	65.6952880988076	52.5944070790398	31.8285040431921	23.6802107194514	30.9812953914697	16.7296062505501	15.7130933292959	23.5618836177769	17.7383115662239	11.0850156151985	19.7740189455289	16.1345784969081	27.5344096535833	76.6086467116835	85.8171755487462	47.030532352423	116.138161717654	60.0298824404694	103.119996791802	21.8757268374094	60.5217434591124	1.8806272790135	84.2518676006273	35.6352487366684	89.2237991640833	47.9486541612369	78.2438586505353	58.2341181753807	55.593109350374	31.240618140315	60.278813963755	36.2536726009161	55.6564370942241	-18.1335708689505	12.4740061403914	28.6025065484304	74.736352615748	17.5669721946705	43.1115839096491	16.1536061642325	34.2463100206631	30.7187716379528	21.4939454662333	60.2114005802884	51.4112731868476	14.629898166782	6.72249272524503	21.5014123568057	27.1756412387633	15.6852163255424	30.2702520811431	16.9956785854946	26.5186656664269	15.8598017543394	29.3697693921001	0	31.4504029962345	34.0624922527455	13.2769689953727	-9.06134411910783	9.47825932686224	14.1784935167434	20.9529930382312	23.2336805442002	23.6733482621823	13.7279101410418	7.99796261245774	8.28179922173339	21.5827403357059	9.27462777074363	17.5388726069121	14.6724819321076	18.5595474072076	5.95436726006312	18.8745339543406	6.70313033768965	15.6055941634491	2.19563857565865	0.705330762990249	12.2163256953297	4.21753733104808	0	7.40753353247284	1.36207408028535	15.0148020659588	3.59257823065387	10.0114435377512	4.84127990363256	10.9538153706829	6.07558551554636	11.6022527939506	6.32825512416414	1.14302269413529	4.09671802953715	2.76001851389745	11.099724357367	-0.30393355656955	5.23736966021338	8.69938704867058	6.98780235190974	12.9018467558364	9.8715295063063	4.57793922341245	8.13095093337729	4.70927664327145	9.71957940061251	6.10828416190487	3.02062978341917	12.5045175253539	12.0439446402773	13.0557701124756	1.90414142735592	6.10314193775944	12.8629320004716	15.6760279365512	7.07439645543238	20.3130751342713	14.7448126008201	7.33711201208246	2.89223681004705	8.47464830136523	7.98409342241044	8.64716344734184	19.8117690450349	12.2295033601805	9.2056786368508	14.6409047682946	-1.55689017735086	5.41471037726058	8.71399727803535	8.94105593881844	6.145318912938	11.562521319416	11.6296923944987	15.0373782182185	20.0724262189774	18.7219091042459	15.0830691783971	24.9094683766987	30.4888497450093	19.4642750912536	20.837253833568	23.3918174954589	37.7858257697927	47.3860160191025	54.0527683874449	61.1792906799581	77.8267527508212	74.8015629096653	92.8762254243721	116.117272071101	209.83308178045	321.608016257536	457.93014157729	603.908023796904	733.715355461968	869.249326771872	938.729554917119	928.61381771485	809.690568502318	817.934422563267	1217.9700415106	3141.40761170221	15357.234520499	47013.3403912927	60947.9604844282	31318.2289882177	5646.08357994542	1167.11386679152	1803.71594019086
254.647	131.526947861059	44.5066134867021	47.7792364138002	46.4139602437112	-12.391728553507	-4.35305022918649	-42.0934100338191	56.3187455458716	-3.65482982061235	29.1940363170553	23.1021220525317	23.9895534703726	51.1589666558161	61.2924294489278	19.102679541912	11.9251768889917	-47.0107108660974	55.1582289214727	10.5009143083589	36.1493849044807	-15.0473188501354	56.6120735418624	-27.9537498222079	11.9466552115686	27.1836285962003	16.6284271731731	21.5971911705156	5.44213889978002	10.7866291902601	35.2053299567901	10.5792225056391	20.8059041541797	32.1002354227583	-94.7881853886161	41.4672812428146	56.4868550448356	0	35.1484048553677	-7.42821990051485	-12.9259978667995	11.2808394674822	7.36630155177133	-26.8187912075591	29.6431865758742	44.3889020074014	57.1795603755584	14.8871938377087	51.6629622733061	-9.34535193204441	8.89928930956227	-22.4199213747082	27.3926018950168	59.8796742479049	-33.4339829124616	36.0477683225705	27.1053405157089	22.3412972943544	39.6527039427727	-17.35543011839	10.4008577349166	0	-2.95605181519951	56.3049163558631	22.9839460914357	-15.0874412536849	11.0149798437652	21.3468154771621	10.2674491860479	-0.825613613485526	-12.7145942586753	-11.4875474564842	3.70776134568326	15.8608527978875	15.4745034936472	8.234898593492	9.36478391247885	11.0810566546338	17.1589876140864	10.5475005753573	-3.63175724715709	9.40505447826006	6.27355942338149	16.0498768023796	15.0968298017503	-5.75896055955284	14.7389322082466	2.46417440888974	7.6687782307443	3.72351617757223	13.056143401578	-2.16945878440732	19.6276700558007	-7.25194027783428	-4.25877539555417	-4.11104703375569	5.03038177065294	0.692557974788564	1.99918351002838	-3.82261128561024	4.895232801564	1.45467819939641	4.012225112181	3.14192950969617	-2.11651228125338	6.8582420706673	3.51353744588707	4.60948005068868	0	4.69088462063705	2.11829221707471	2.36935018461754	5.11958469695029	0.129049405758166	1.10366786654056	12.3848302205084	4.01759881168089	5.29594726237075	10.1013004759505	3.65016164586739	-0.461560315736479	2.60239020358665	1.93544438301901	10.9515710453073	8.1120329523203	1.84543681460111	7.75704611830687	9.49813275053842	9.37142167877088	14.7915508082415	7.21154361604489	4.5658061283852	12.629998014439	11.0823492830472	6.34226174880889	4.69299458783337	0.579111990531571	9.50960305053432	-1.98790303927517	-0.554745430333654	0	10.6132156694964	7.3605942267788	11.7469957417421	13.1710758323376	0.256710242693573	7.8982655391156	11.139659655492	5.53636216738311	0.50166531127751	4.27410723152697	6.55958991105474	7.86648495453753	10.4373751810183	14.3337716205896	5.95501593862912	11.3719112074694	22.284305840488	14.968364589344	9.40888508021761	23.5136317950905	29.3482767889048	36.4390368046821	55.7650635508265	57.6736710072443	68.1791951225014	63.7451621881189	98.4673882899041	111.317029849879	159.528369697438	253.040809589523	381.686793674961	561.432634710616	687.986103081067	844.937400218901	940.185659540881	886.616633373244	830.654030078051	744.25692072798	997.628733111579	2366.79704884717	10311.8669908083	35128.3102973934	55708.860199436	37904.696006526	8311.65675444945	1179.10009120307	1133.78741632161	3826.82475726734
256.889	53.7620311889305	40.9324739752581	-13.3158443264531	-19.7623378295272	63.3144488460797	-93.4144170810958	47.3159680559328	-98.6590918807779	-7.46961280564196	16.5738183160329	47.2153055520879	12.2572516778568	26.9313224724977	10.1022027672093	-13.0137951452264	91.3959661307507	-31.4103898502516	-1.70803713255997	-12.2636570297507	15.8316092277832	-24.8391083000608	-28.925441828875	15.963043343606	24.4161542760892	-6.7569257744528	-3.69397775614245	27.7652201042306	16.683678479345	11.7575113821347	-17.0884614715542	-22.8226346419073	-16.3547600268275	-2.05016667453363	91.8950802219273	-105.936715999607	-127.994312122578	24.2159751056395	-25.9404438220891	-1.89769186307537	-22.6437431947522	-57.6384586154127	0	34.7138254975613	16.0368626804753	-10.467747541357	22.341183832945	-6.76131640646352	14.8481644992539	-12.7331346722156	21.2193973706812	-32.9338780847873	-26.5924178335011	-26.4229491172461	2.73324799418098	22.3650672367771	-28.9574928417509	-14.4190606220551	32.4163213815126	14.4098574907654	12.7541446151454	-6.16186730695896	-8.05529981849458	0.992017329725349	19.5724090307996	-11.5631934239431	15.0080192573037	3.63565596927417	-16.6125328221861	-27.8414416870754	-5.68435899619922	12.5215178523411	-4.54667543836661	-8.10396345264395	5.75022666794634	-4.20754912035856	-7.519056445747	-5.32872337669537	3.89654846098529	9.51026963741393	5.56684341785629	18.6210412259089	1.16560730733894	1.13110946314438	-14.3252434225627	4.27998592688765	-2.07744220129086	5.03619309883329	-11.2650978158879	2.37812236539961	0.920127147113397	13.7449773394044	-8.53496651209273	9.8808405359142	9.09956899157289	4.20100676025361	7.71068817200939	2.12313849250445	-10.5551410026587	-5.20834578014211	-2.81382323821264	-1.18920808241399	0.820004474847046	-5.43346283330467	0.961256323234827	3.03693741809049	0	-3.14023113742011	0.381006512281331	-2.56796389630057	-0.721548537477548	1.14688295055423	4.73336476264198	1.71435317574545	-0.422932053289095	5.33680020404669	1.1495438257448	1.22202736941427	-4.47950670787351	5.92417494588334	2.12247171058524	-1.45054736863217	-8.90008479999897	-1.24346867838903	-2.92572141173984	2.35727433610678	-2.79769030199666	4.97135306888198	-5.01625730596087	2.2672838973806	2.45644992091722	11.3726854117167	4.9167135796362	9.75196113284075	3.39483356146998	-2.69757491897682	10.3562265101425	-5.88951293173049	5.22360823295103	-1.98409614234662	2.20994691954508	6.50727521375766	1.07452313772006	1.86729645394561	-5.54206102698912	0.786983064990739	6.50895067325508	-1.29357074463554	-2.57159602821546	11.5344668406931	4.88147453747916	4.6406282691316	11.1503477737418	14.0476000163169	2.35405116494806	0.529158799823448	18.9175103122298	15.5515692943942	12.9870924452941	27.9429381361198	28.3969250553144	33.9022914586889	44.6836940652808	51.3916861138479	64.7208119741255	68.9179207248127	85.5453821863073	88.6629112971675	133.878433919642	229.260486181604	362.315756904724	473.658909318657	657.829999939839	775.329396658133	879.430891239312	910.145368968607	892.063893653093	748.454889869875	883.173277037322	1829.89735041848	7362.3420481792	27215.013893536	51044.3462801192	41645.9597660218	13864.9493249136	1513.40453072422	806.790887187499	2130.32433930753	7974.00203984522
259.133	87.1544263986114	-46.5657830556576	54.5343481202715	-84.9824084501418	-172.86735559862	-145.742433654805	-48.4450217791261	0	-22.943558163485	-122.178980170232	-155.768528969562	3.58563835474293	-50.2819229422464	2.06865230991819	-24.4279389762508	-56.1461141130344	-17.0258318655298	0	-64.3509987448202	-14.858601191905	-50.8636383027414	-32.7887672909465	-13.763329276123	-16.4054445172038	5.38079076159863	-32.5262617616298	-29.8855873715077	0.711741018673633	3.76189660686084	-5.52512411776921	-30.746353151058	-33.4900346857721	-77.6662469634958	-132.231616270229	-84.0600480476504	-59.1003096270199	-54.0956001849459	2.04303344183082	-36.9165172111355	-1.93200568663197	-33.441168989609	-15.4142305203619	-16.8357632542765	25.541497845776	-39.2976061641577	1.75956070812981	-6.92265495190724	-42.2290873051617	-13.0369727569102	-62.0735276361309	-46.9144297025202	-20.0619750655288	-18.5102577134962	-48.9732033562786	-8.08190912306436	-51.5625679880485	-13.5328675855031	-18.9656226893349	-45.3960170420541	-27.2051750815411	-15.7722544920162	-28.8663038953507	-10.1568884920635	-36.0710026087417	21.7050430084785	-30.7322812849205	-33.5016899927362	1.7904148540207	-27.6419822774259	-4.9885707272506	1.60253829200774	-2.32758410832799	-11.3145548789389	-10.3030175290924	-2.15397483288895	-3.49930735704751	-13.639693461084	-6.64921318009412	-22.7201419906613	-27.8650995161584	-7.380145760677	0	4.05334999785703	-9.02589071347834	-16.9806954681688	-26.055923107209	-12.8909168712586	-4.51326740956343	4.38276442676265	-11.7760402864368	-1.36189935636985	-12.2340790598036	-5.47983430166006	-18.6334058496404	-9.38454805497426	0.375937172780831	-5.79680220641466	-15.6875919649972	-6.33249496320244	-22.4075187301761	-2.43516993605015	-0.839571423245243	-3.28729589746015	9.34984132342297	2.39184986519885	5.189783814261	-5.42558813460091	-4.09602994951315	-4.9079158909489	-4.43259678062279	-1.95708312297549	-2.9332943001312	-0.945140578636534	-1.58775488219301	-2.81013271254263	0.336278355081404	0	2.39290262910428	-4.94228991270785	2.17311813473482	-2.7227939434797	0	0	-2.74590706669096	-5.55110432823158	2.86444879350796	-6.05949941146357	-3.03488264636945	-4.12690814260885	2.23561398558338	-2.08995956857164	-10.0680724175667	0	0.94795665998676	1.84129630468053	7.27086638234036	-0.603004850093843	-2.37700177018739	-0.870617420748692	1.41417542331476	-2.22085060925311	-2.47536767464735	-13.6560991829809	-9.72738119684564	1.34293676073622	3.99856036024475	2.38398827813759	5.00262296966665	7.87313487414985	0.789150993557801	1.31982304168173	6.90295005239119	6.65870549798534	12.0511176924749	20.8587451437693	8.02426684913047	13.6479950328079	10.9330810538277	34.7623389426359	27.7965311068637	36.3800789661799	29.1135959299251	54.4077223378707	58.8612493779075	61.6939368614223	80.7565133911031	116.112144706746	176.940690662806	292.932869091348	435.317111040869	592.41132853297	714.015890567705	878.002443313854	945.477631783309	892.997066013642	816.402524286166	884.724637563553	1469.2513750782	4592.65672838029	21230.4228806155	45859.6114073237	45925.2219481943	17420.1757936272	2546.26225441047	893.717708738511	1161.50958778926	4855.52163584966	12360.0196602789
261.377	33.1716771609397	67.3485869527141	61.0331485049346	54.3483839244689	227.696688909007	42.3459704736987	241.138126250825	21.7405658688735	134.31421533904	192.836937841967	63.8135790320216	31.4861059480307	115.619960602346	10.6854065081386	71.1196117468604	128.896383467454	84.0364752480141	46.9727107381603	90.8014960313793	48.8412564246928	36.2818707414928	5.46344961114192	11.5526179635355	32.2821343791823	-3.17644688475281	31.2578591944517	24.8499443812934	15.4409789995351	32.6452262724492	20.9289293051801	45.7393138422342	-24.2184965555959	2.16852352221021	70.9298871505934	84.0393600790198	15.9274669480837	97.7988018707987	54.8759896485675	56.202896005914	7.98365816767515	22.3541806508463	101.516253297583	32.8528283047053	69.7354475804123	-5.53602715573219	49.0796618168461	53.6373719658328	75.0366927216316	8.41763940194371	40.0792869472387	60.5828913425216	25.1668067338867	33.8322195989712	47.7021495750339	13.9154179313958	0	26.6900866656977	36.7368504503908	44.5527891698458	34.8503185684914	51.0544870170255	19.1707540375361	24.1335973486622	13.4565152350461	31.5960800707063	27.7802656606629	46.1465241005058	42.5417205355384	23.2020359754028	52.3948088882444	9.93329213199953	15.2289959649036	7.79255284614977	27.3698517982368	10.3843889803083	39.0426589735881	16.9090573892154	2.74766505508655	36.2134831293881	14.3934248540618	45.1102863657325	45.0007853840883	5.38383965738546	-5.82778645963971	14.1470969660549	37.9046958899545	6.92501460136463	4.66256187372793	16.6017205937464	13.1388265748256	22.9801776623487	5.8680005470891	0	7.95099635940141	11.7147671500569	1.16511841842838	25.4513576626491	11.5246379646098	11.706679028694	-0.330696249952125	2.20125760027864	9.25166531605607	4.17973713860257	1.52512498644692	7.66000673772004	4.24448661615054	10.3797431009809	4.83602583688638	5.97566939384502	1.373766821825	3.23491442446025	5.40188334228364	4.04510602672899	4.1752486570806	-1.93539276635126	-1.56330951123805	6.6475308441965	7.8281820950423	4.1774531080532	4.24056075676581	12.0185891889907	3.6609571620419	3.15661095661695	17.020433893402	5.23605729732045	10.8504071618651	10.5167020818294	6.27054718194483	12.5238027734439	6.06261050311353	15.7305375085193	2.60027859730889	19.9644102585815	6.20232287125048	13.9495002715368	2.5037931729487	6.22951659758299	13.1990147972104	8.09474932858227	6.72039281977355	17.2073562869455	-3.40966721620592	1.97509613906972	12.2822986448745	6.65932700677312	15.4217609260856	15.5980390733184	20.4004138276079	13.827069785926	11.9570782507252	17.1798668350082	15.908268725967	14.5834141786293	22.1329010826778	19.5897563612454	21.1530320133339	17.9180603661049	26.557894317388	597.160218627982	44.8893998245026	49.3067887711426	47.6213548367921	86.160144880256	68.0747250784215	105.958958450524	125.349321592207	184.94574827328	279.049646482283	403.000150972356	588.631953512892	746.162655293689	906.93896212433	994.751995479152	999.606081144381	860.396767525676	930.911933136727	1410.22265695477	3416.10414138672	14460.2454941386	40491.0310928478	47774.1871670816	24014.4410508637	3666.72804366572	875.072863960779	819.293733402177	3092.99032673329	9483.22323730158	13587.7959919533
263.622	-34.2251287314083	74.4508005327148	9.68790960910577	-86.2682400890168	-59.8835518825058	9.70906116140498	-79.8025178539694	-71.7791783100571	-12.2276212292238	90.4368039609536	62.9775277800525	26.7531994366821	3.45773242282045	48.5088954249212	101.78266059855	28.8144606241352	4.03280319819261	9.32008643813403	28.4401287823757	-12.9580291591686	18.0716318156204	-24.8026039668544	-6.41819281198888	-9.99220087207224	0.819330772843457	0	-17.0927453419926	-12.8968045818974	0.801951405870507	31.4088451785953	18.3523989074439	30.3421062894665	-8.94956216348621	-16.2627660864308	78.0374206866099	-13.6944037132101	-26.427409201578	13.0658578276335	-2.07099153287115	-30.8894988046446	16.7738872093901	-61.6118599608366	-5.98167423760242	-13.6121764139545	11.4236757548462	15.0039443511097	1.84469213644573	-27.0068634033479	-13.8959409618437	44.6602759475581	-46.8801421705078	38.1853575605362	-28.8359269278948	-14.9142586405268	-31.5861428722444	16.4879626726961	20.9811037933478	24.0055647123979	-12.0967571322274	-11.5990579665616	-15.6906796222348	-9.88978521691139	8.66087705932707	9.61190400624069	14.7223523638783	6.14196410356754	51.5796939318501	-20.0379908366894	-26.7010540612358	22.1552214109396	9.39468682686818	4.96188370661547	-16.0800506415047	6.2753447875925	19.8977477210389	-18.6493326892561	-21.0806411104899	4.96111734382724	9.68684241760309	-9.45033404382501	3.93320104645498	-13.3565467433244	9.8752307115917	-8.41800784342817	5.25469473540127	4.53431380785943	-3.84727332607081	6.94869278738922	-13.4955369569017	1.50623151833663	3.38713886612469	16.3001836687363	-9.43527518876025	10.7940797547195	13.7539443562563	6.41130526938427	7.33724975818011	5.57373391926298	6.03922730271411	-3.0707852073996	-0.648904049551557	8.65058730269035	-1.88670798616563	2.62259872779344	1.52966513635368	2.99635026736813	-4.28375137146613	-1.66320207459743	3.54979998594834	1.25990604965751	0.834411854389223	3.39843535585215	4.17356872928981	-2.1539221861005	-2.66247482766034	2.86747806018402	3.61983788987556	-1.06273500890793	2.39451046175583	9.00782775713641	3.42986199006041	5.93563179548217	5.9709049079799	5.32150344421887	12.3482096179389	-3.81647373828722	-9.04223907728503	-1.49300410808897	-3.29911358491455	0.595728021688781	0.31823727485375	0	-3.08976468614246	10.1041476630994	12.7569907471047	10.3332301523656	0.321367542636307	-0.316701937641295	12.0637383049398	8.74263769966115	3.25486699245305	6.74273736927701	8.15128150302468	5.1841450214379	16.0318923154329	7.9557592219333	-1.69404155317514	8.69995623761709	2.79729094158584	6.72916685241793	9.56611992546122	13.0175848460503	7.66522248870426	17.6977357351036	15.5920211353341	10.617470622451	30.3067119120423	26.1414780083915	31.8063243078124	33.3740280417678	33.7965171542586	70.9298424276382	74.7797882769502	81.679655914496	105.625025706235	149.885889484384	255.175640982381	357.621518187268	526.541320833621	695.998333451061	841.516478257617	972.732362484619	1034.85063357686	922.190343735822	971.56117504827	1242.20038095808	2724.27009081568	10342.1468059417	32907.9149461507	47925.8386460852	29274.4693734101	6732.85935708075	1020.59885289105	807.681699062255	1521.56250783662	6470.86360428268	12236.1489843755	10510.4471719184
265.868	-15.0553580278667	-15.2834763874703	-64.6347714543877	-48.7008353520229	-61.4653465540619	29.896563759506	-168.639186982304	-36.8375950615778	-41.835359502426	-7.42605182485934	67.5792777770222	-29.4212915217278	-37.2652006649027	6.78957738018307	-21.8660650514674	54.601071652349	-14.4876470130988	-11.4795263438822	25.7570830980633	-41.3787395719876	-22.523767636451	-8.10019400713431	-6.58772622929424	11.1108182905575	-18.5014058596404	8.27560364603946	14.3543796810019	13.2374673536677	-13.993287506176	-15.1117942636903	-2.69102407561568	54.9592555679542	-101.045565076301	-91.8078649485004	-139.431141574779	-25.3010424151755	-86.3083335623884	-26.8219721160598	0	-12.6821719101363	68.8678448737845	0	6.13967723072127	51.8950171332732	23.4508531013833	-75.0762976620485	-32.1881191761828	22.1761891703679	42.7889862941159	20.373313443046	6.41579441973781	64.2781683053951	18.6932297709521	-21.4314960613847	-16.2102376772659	39.488129625604	30.9570072141097	-33.7174293890471	-3.72488611282537	25.0014269348916	9.20293784788643	25.941493117609	-25.5577434101549	-17.5391959811048	-25.9049761466276	9.45630161239668	16.2898911586787	7.83515601645239	5.67027916902741	11.8250291771631	-42.9544818962707	5.09294943270007	-9.90287837861891	10.4667955345674	0.785512960552928	0.765677826857159	4.47671915439812	-0.72745183240206	9.94271561213958	-13.164231409016	18.8397749132675	3.91695810827145	1.26701001132212	5.554520610812	10.7869898425848	-2.90880342789887	5.64128166467177	-8.77814043264573	19.1797130089303	5.66873224729812	6.95321695819138	-13.8626173113567	-3.68933461266682	-7.53385605495269	4.70574935168215	2.05645523613362	-4.75645870373751	12.5861150114071	11.6682362952258	5.60337509961506	3.66324492581074	4.28645643337566	10.5126698869874	2.96106072651769	2.3551057367669	2.36576722388056	-2.41829751036424	-0.640175528322517	0	4.36450224519059	-0.142742072423825	1.81386574723246	-2.65891748377303	-1.26332399138255	-1.53720157232436	-3.31112372363266	1.95550217552814	4.14506520645482	2.4577602819539	2.11331773993829	-5.68689710627735	-5.53856236369066	-2.50716413230988	7.91999910664111	0	7.57341577484492	-1.59104320980582	3.32028900627821	2.53969353992043	10.3948860516402	-3.91972027785219	3.09793889211464	7.04750956867708	1.0371043771157	9.40079208561055	7.95463302157077	7.58669510146716	-1.62533732047647	1.26998933736663	14.8528058306768	1.5185648675968	1.50453118956312	-3.88448988972797	4.1386190776109	2.05692086163096	15.7485343544976	-4.34697207620505	0	3.44541601288698	-1.72672862414498	17.6160900578492	16.8470304830289	7.57629945096933	23.7319714961634	13.6329320303885	25.1257736140265	28.618668944409	41.0561810457055	32.6464727748004	55.2283947780575	59.88457512346	66.7364678288893	72.8389852554983	98.0125532646999	124.445301174196	219.778645414005	333.053654173746	486.156704916635	636.751780535341	842.605340036045	974.384513487087	993.504789740906	1026.46197133811	909.799046313138	1173.38393986078	2186.05469836863	7811.84632740971	25869.3348839837	45703.6666427521	33536.8085817245	9819.66284844652	1183.00510782681	676.150731509152	882.050922638407	3717.50806190135	10012.0124205476	11382.5022333984	5496.22893238372
